Date,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
30/04 12:00,,45.54000092,22.61000061,24.29999924,29.95999908,51.20000076,39.27000046,29.45000076,27.71999931,9.137999535,19.12999916,16.57999992,24.26000023,20.32999992,13.82999992,35.36000061,17.18000031,17.89999962,28.64999962,12.53999996,14.19999981,12.56999969,9.986000061,3.102999926,1.394999981,3.374000072,17.46999931,7.445000172,2.410000086,1.574000001,2.89199996,1.753000021,2.680999994,0.85799998,0,0,0,0,0,0.246999994,0,0,0.200000003,0,0,6.69299984,0.51700002,1.274000049,,,3.128999949,0.379999995,0,,0.118000001,0,0,230.3999939,78.23000336,,91.26000214,56.75,291.3999939,53.29000092,44.18000031,83.22000122,113.1999969,76.40000153,56.95000076
01/05 12:00,,45.08000183,22.56999969,24.63999939,29.45000076,50.06000137,39.22000122,29.57999992,27,8.833000183,19.10000038,16.14999962,25.14999962,20.29000092,14.56000042,34.59000015,16.73999977,17.89999962,28.64999962,12.53999996,13.63000011,12.53999996,9.585000038,3.102999926,1.355000019,3.374000072,18.82999992,7.046000004,2.861999989,1.574000001,3.088000059,1.832999945,3.072999954,0.85799998,0,0,0,0,0,0.202999994,0,0,0.191,0,0,6.670000076,0.5,1.475000024,,,3.102999926,0.379999995,,,0.083999999,0,0,222.8999939,71.45999908,161.5,80.54000092,49.04999924,286.6000061,53.22000122,38.29000092,78.38999939,105.9000015,65.80999756,52.24000168
02/05 12:00,,45.90999985,22.39999962,23.95999908,29.23999977,48.45000076,39.00999832,30.12999916,26.23999977,8.809000015,19.36000061,16.12000084,26.62000084,20.62999916,15.72000027,33.83000183,16.70999908,17.89999962,28.64999962,12.53999996,13.03999996,12.53999996,9.161999702,3.163000107,1.225999951,3.374000072,20.19000053,6.622000217,3.980000019,1.574000001,3.163000107,2.190999985,3.163000107,0.818000019,0,0,0,0,0,0.200000003,0,0,0.162,0,0,6.309999943,0.497000009,1.476999998,,9.668999672,2.979000092,0.351999998,,,0.079999998,0,0,219.3000031,66.56999969,156.8999939,75.62000275,44.36999893,279.8999939,53.27000046,34.45000076,72.37999725,99.84999847,52.25999832,45.02999878
03/05 12:00,,46.63999939,21.85000038,23.20000076,28.86000061,47.45999908,38.13000107,30.34000015,25.47999954,8.902999878,20.21999931,15.98999977,27.46999931,21.72999954,17.04000092,32.90000153,16.70999908,17.89999962,28.64999962,12.67000008,12.43999958,12.53999996,8.833000183,3.358999968,1.215999961,3.434000015,20.15999985,6.198999882,8.232000351,1.574000001,3.358999968,2.77699995,3.41899991,0.68900001,0,0,0,0,0,0.200000003,0,0,0.150999993,0,0,6.269999981,0.418000013,1.56400001,,8.633000374,2.832000017,0.319999993,,,0.079999998,0,0,217,60.79000092,149.5,72.55999756,39.72999954,277.6000061,54.15000153,30.67000008,68.12000275,96.5,45.99000168,39.31000137
04/05 12:00,,46.47999954,21.80999947,22.44000053,29.54000092,46.52999878,37.18999863,30.88999939,24.71999931,9.208999634,20.45999908,15.55000019,26.12000084,21.97999954,18.53000069,31.60000038,16.70999908,17.89999962,28.64999962,13.36999989,11.97000027,12.40999985,8.809000015,3.493999958,1.215999961,3.630000114,19.71999931,5.869999886,14.39000034,1.574000001,3.313999891,3.885999918,3.811000109,0.67900002,0,0,0,0,0,0.200000003,0,0,0.122000001,0,0,6.269999981,0.379999995,1.40199995,,7.809000015,2.95600009,0.319999993,,,0.079999998,0,0,212.6000061,54.77000046,144.8000031,69.36000061,35.25,273.7999878,56.25999832,27.07999992,63.20999908,94.63999939,36.88000107,34.84000015
05/05 12:00,,46.00999832,21.80999947,22.19000053,30.12999916,45.59999847,36.25999832,31.10000038,23.95999908,9.137999535,21.01000023,15.39000034,24.60000038,22.53000069,19.32999992,30.79999924,16.57999992,17.89999962,28.47999954,14.26000023,11.93999958,11.84000015,8.809000015,3.825999975,1.215999961,3.644999981,19.69000053,5.751999855,22.76000023,1.534000039,3.118000031,5.112999916,4.413000107,0.718999982,0,0,0,0,0,0.200000003,0,0,0.119999997,0,0,6.052999973,0.379999995,1.243000031,,7.539000034,3.102999926,0.291999996,,,0.061999999,0,0,205.8000031,50.54000092,141.3999939,66.44999695,31.78000069,269.7000122,58.29999924,22.39999962,55.54999924,93.22000122,31.80999947,31
06/05 12:00,,46.84000015,21.63999939,23.25,30.34000015,44.65999985,35.36000061,31.46999931,23.20000076,8.927000046,21.38999939,14.94999981,23.25,22.22999954,20.55999947,30.20999908,16.02000046,17.77000046,27.93000031,14.32999992,11.81000042,11.38000011,8.715000153,3.660000086,1.215999961,3.644999981,19.43000031,5.446000099,35.06999969,1.404999971,3.042999983,6.269000053,4.518000126,0.888000011,0,0,0,0,0,0.181999996,0,0,0.111000001,0,0,5.462999821,0.379999995,1.368000031,,7.34499979,3.102999926,0.25999999,,,0.039999999,0,0,201,45.70000076,133.3000031,62.25999832,28.40999985,263.1000061,62.27000046,19.53000069,51.88000107,87.41000366,28.67000008,27.12000084
07/05 12:00,,47.77000046,21.09000015,22.98999977,30.88999939,43.72999954,36.18000031,30.79999924,22.61000061,9.30300045,24.17000008,14.92000008,22.44000053,21.97999954,21.88999939,30.17000008,15.55000019,17.34000015,27.88999939,14.32999992,11.28999996,11.26000023,8.409000397,3.585000038,1.215999961,3.644999981,18.29999924,5.422999859,46.99000168,1.394999981,2.907000065,8.505000114,4.868000031,1.02699995,0,0,0,0,0,0.123999998,0,0,0.082000002,0,0,5.422999859,0.379999995,1.23300004,,6.921999931,3.102999926,0.25999999,,,0.039999999,0,0,199,40.56999969,128.1999969,59.13999939,26.38999939,259.6000061,62.27000046,17.70000076,50.09999847,78.76000214,24.96999931,21.67000008
08/05 12:00,,48.70999908,21.04999924,21.88999939,30.93000031,43,40.52999878,30.20999908,22.39999962,9.630999565,31.34000015,15.18999958,21.68000031,25.81999969,22.87000084,30.17000008,15.39000034,17.30999947,27.88999939,14.32999992,10.94999981,10.94999981,8.38599968,3.388999939,1.335000038,3.644999981,17.23999977,5.422999859,57.79999924,1.394999981,3.148000002,11.52000046,5.666999817,1.077000022,0,0,0,0,0,0.119999997,0,0,0.079999998,0,0,5.422999859,0.411000013,1.215999961,,6.978000164,3.102999926,0.231999993,,,0.039999999,0,0,196.3000031,36.63999939,123.0999985,54.65999985,22.26000023,255.6999969,58.81999969,19.04999924,45.99000168,71.97000122,22.28000069,17.68000031
09/05 12:00,,49.43999863,20.87999916,21.97999954,31.10000038,42.54000092,40.20000076,29.65999985,21.85000038,9.748999596,37.99000168,15.92000008,20.92000008,30.54999924,24.17000008,30,14.94999981,17.30999947,27.88999939,14.32999992,10.82999992,10.93000031,8.38599968,3.434000015,1.763000011,3.644999981,16.47999954,5.422999859,61.97000122,1.394999981,3.41899991,14.93000031,6.809999943,1.20599997,0,0,0,0,0,0.119999997,0,0,0.071000002,0,0.017999999,5.251999855,0.493999988,1.235000014,,8.409000397,2.979000092,0.200000003,,,0.041999999,0,0,191.3000031,32.59000015,116.8000031,51.41999817,19.15999985,249.8000031,56.45999908,17.35000038,43.43999863,67.80000305,20.70999908,14.10000038
10/05 12:00,,49.49000168,20.32999992,22.70000076,31.63999939,40.56999969,39.93999863,27.85000038,21.80999947,10.06000042,41.97000122,15.55000019,20.32999992,33.36999893,25.14999962,29.45000076,14.92000008,17.30999947,27.88999939,14.19999981,10.43000031,10.82999992,8.38599968,3.690000057,1.922000051,3.585000038,15.31999969,5.328999996,63.52000046,1.394999981,3.630000114,18.39999962,7.679999828,1.215999961,0,0,0,0,0,0.119999997,0,0,0.041999999,0,0.067000002,5.382999897,0.547999978,1.539999962,,7.209000111,2.832000017,0.200000003,,,0.094999999,0,0,186.3000031,27.76000023,112.6999969,48.27000046,18.51000023,243.8000031,53.74000168,14.32999992,39.24000168,59.93999863,19.73999977,12.98999977
11/05 12:00,,49.49000168,20.29000092,23.29000092,31.51000023,38.02000046,38.27000046,26.82999992,21.63999939,10.17000008,42.49000168,15.52000046,20.29000092,34.63999939,26.45000076,29.40999985,14.78999996,17.30999947,27.88999939,13.76000023,10.10000038,10.52000046,8.38599968,3.901000023,1.932000041,3.388999939,14.26000023,4.962999821,66.19000244,1.434999943,3.644999981,21.88999939,8.338999748,1.215999961,0,0,0,0,0,0.119999997,0,0,0.039999999,0,0.033,5.422999859,1.309999943,1.56400001,,5.921999931,2.832000017,0.200000003,,,0.170000002,0,0,181.6000061,20.54999924,109.5,46.81999969,17.62999916,240.6999969,51.91999817,12.03999996,34.84000015,54.33000183,19.40999985,16.06999969
12/05 12:00,,49.49000168,20.15999985,23.32999992,30.96999931,36.31000137,35.75999832,25.36000061,20.92000008,10.56999969,40.36000061,15.39000034,20.29000092,34.38000107,27.26000023,29.40999985,14.35999966,17.18000031,27.88999939,13.47000027,10.07999992,10.40999985,8.38599968,3.976000071,1.89199996,3.734999895,13.76000023,4.743999958,70.29000092,1.56400001,3.704999924,26.54000092,8.479999542,1.296000004,0,0,0,0,0,0.119999997,0,0,0.039999999,0,0.002,5.422999859,1.394999981,1.330000043,,5.422999859,2.832000017,0.197999999,,,0.47299999,0,0,177.8999939,16.54999924,104.3000031,44.41999817,16.46999931,236.3000031,51.36000061,10.51000023,32,49.59000015,19.06999969,18.09000015
13/05 12:00,,49.90999985,19.71999931,23.15999985,30.76000023,35.02999878,37.11999893,24.01000023,20.32999992,10.90999985,36.79999924,14.94999981,20.15999985,33.11999893,28.19000053,29.40999985,14.32999992,16.73999977,28.05999947,12.60999966,10.07999992,10.01000023,8.38599968,4.231999874,1.763000011,5.662000179,13.72999954,4.729000092,72.45999908,1.574000001,3.901000023,29.95999908,8.880000114,1.593999982,0,0,0,0,0,0.111000001,0,0,0.039999999,0,0,5.422999859,1.486999989,1.20599997,,5.105000019,2.832000017,0.164000005,,,1.097000003,0,0,173,14.75,96.86000061,40.52999878,15.80000019,230.6000061,51.31000137,9.095999718,27.12999916,44.65000153,18.54999924,18.46999931
14/05 12:00,,51.25999832,19.69000053,22.61000061,30.04000092,32.99000168,34.02999878,23.20000076,20.29000092,10.93000031,33.47000122,14.92000008,19.71999931,32.15000153,29.32999992,29.23999977,14.32999992,16.70999908,28.61000061,12.40999985,10.17000008,9.585000038,8.38599968,4.502999783,1.753000021,15.67000008,13.60000038,4.669000149,70.79000092,1.574000001,3.976000071,27.04999924,9.30300045,1.743000031,0,0,0,0,0,0.072999999,0,0,0.030999999,0,0,5.422999859,1.735999942,1.06400001,,4.605000019,2.832000017,0.159999996,,,1.889999986,0,0,168.3000031,13.65999985,92.76999664,37.86999893,14.64999962,226.3000031,49.49000168,8.581999779,24.35000038,35.77999878,18.5,17.55999947
15/05 12:00,,51.36000061,19.55999947,22.73999977,29.28000069,31.43000031,32.90000153,22.27000046,20.29000092,11.02000046,30.42000008,14.78999996,19.69000053,30.68000031,29.75,28.69000053,14.19999981,16.57999992,28.64999962,11.97000027,10.67000008,9.255999565,8.38599968,4.774000168,1.713000059,44.83000183,13.17000008,4.47300005,69.84999847,1.574000001,4.171999931,22.51000023,9.536999702,1.753000021,0,0,0,0,0,0.041999999,0,0,0.002,0,0,4.980999947,1.753000021,1.208999991,,4.334000111,2.832000017,0.159999996,3.108999968,,2.671000004,0,0,165.1999969,13.17000008,89.93000031,34.81000137,14.63000011,228.8000031,46.33000183,7.614999771,21.51000023,28.09000015,18.20999908,15.30000019
16/05 12:00,,51.56999969,19.12999916,23.29000092,28.35000038,30.09000015,31.60000038,20.96999931,20.45999908,11.32999992,27.71999931,14.35999966,19.69000053,29.15999985,31.01000023,28.64999962,13.63000011,16.14999962,28.64999962,11.93999958,11.43000031,9.232000351,8.38599968,4.925000191,1.583999991,63.15999985,13.39999962,4.518000126,69.29000092,1.613999963,4.247000217,17.96999931,9.161999702,1.753000021,0,0,0,0,0,0.030999999,0,0,0.035999998,0,0,4.458000183,1.743000031,1.388000011,,4.171999931,2.846999884,0.159999996,5.092000008,,3.599999905,0,0,162.8000031,12.73999977,85.91000366,32.11000061,15.19999981,222,44.38999939,7.278999805,18.54000092,20.87999916,17.26000023,13.43999958
17/05 12:00,,52.02999878,19.10000038,23.67000008,27.04999924,29.45000076,30.96999931,20.5,21.18000031,11.47999954,25.95000076,14.32999992,19.55999947,27.63999939,31.97999954,28.47999954,13.17000008,16.12000084,28.64999962,11.93999958,12.03999996,9.232000351,8.38599968,4.743999958,1.574000001,68.11000061,14.52999973,4.714000225,66.44000244,1.782999992,4.44299984,15.11999989,8.833000183,1.753000021,0,0,0,0,0,0.002,0,0,0.142000005,0,0,4.458000183,1.58099997,1.649000049,,3.818000078,3.21600008,0.159999996,4.941999912,,4.72300005,0,0,158.3000031,11.17000008,80.69000244,29.11000061,13.44999981,218.3999939,42.52000046,6.524000168,15,16.48999977,15.57999992,12.02999973
18/05 12:00,,51.40999985,18.96999931,25.10000038,26.23999977,29.40999985,30.76000023,21.18000031,21.94000053,11.77999973,23.87999916,14.72999954,19.12999916,25.95000076,33.45000076,27.76000023,13.14000034,15.98999977,28.64999962,11.93999958,12.64000034,9.232000351,8.479999542,4.669000149,1.574000001,66.12999725,15.31999969,4.729000092,60.79000092,1.922000051,4.397999763,14.78999996,8.715000153,1.713000059,0,0,0,0,0,0.017999999,0,0,0.112999998,0,0,4.428999901,1.330000043,2.020999908,,3.630000114,3.634000063,0.159999996,4.34499979,,6.388000011,0,0,154.5,9.774000168,77.05999756,26.04000092,11.22000027,211.6999969,40.20999908,6.245999813,11.23999977,21.29999924,14.93000031,11.68000031
19/05 12:00,,51.15000153,18.53000069,26.62000084,25.30999947,29.40999985,30.20999908,21.77000046,22.53000069,11.64999962,22.31999969,16.02000046,18.96999931,23.87999916,35.00999832,27.34000015,13.14000034,15.55000019,28.64999962,11.93999958,13.10999966,9.232000351,8.880000114,4.593999863,1.574000001,59.11999893,15.35000038,4.729000092,54.15000153,1.972000003,4.081999779,14.22999954,8.31499958,1.583999991,0,0,0,0,0,0.075999998,0,0,0.072999999,0,0,4.077000141,1.197000027,2.809999943,,3.400000095,4.028999805,0.159999996,3.802999973,,7.675000191,0,0,149.8999939,8.291999817,72.66999817,25.06999969,10.51000023,209.1999969,37.84999847,5.879000187,9.828000069,19.03000069,14.34000015,10.76000023
20/05 12:00,,50.47000122,18.5,27.96999931,23.84000015,29.23999977,30,21.63999939,22.56999969,12.47000027,21.12999916,16.37999916,18.39999962,22.48999977,36.74000168,27.68000031,13.14000034,15.52000046,28.64999962,11.93999958,13.14000034,9.137999535,9.30300045,4.909999847,1.613999963,50.43000031,16.61000061,4.729000092,48.29999924,2.101000071,3.674999952,13.63000011,7.892000198,1.534000039,0,0,0,0,0,0.071000002,0,0,0.041999999,0,0,3.941999912,0.89200002,4.138999939,,3.388999939,4.43200016,0.214000002,3.246999979,,8.539999962,0,0,145.3999939,8.56400013,68.26999664,23.86000061,9.909000397,205.1999969,36.43999863,5.796999931,9.078000069,18.32999992,13.77999973,10.30000019
21/05 12:00,,50.20999908,18.62999916,28.61000061,22.81999969,28.69000053,29.28000069,20.92000008,22.56999969,12.67000008,20.75,17.90999985,17.93000031,21.51000023,38.79999924,27.17000008,13.14000034,15.52000046,28.64999962,11.81000042,13.27000046,8.833000183,9.725999832,4.684000015,1.782999992,43.93999863,16.70999908,4.729000092,45.27999878,2.151000023,3.585000038,12.90999985,7.468999863,1.404999971,0,0,0.009,0,0,0.041999999,0,0,0.039999999,0,0,3.915999889,0.84799999,6.197999954,,3.618999958,4.458000183,0.887000024,2.397000074,,8.831999779,0,0,140.8999939,11.27999973,64.36000061,20.94000053,9.451999664,204.8000031,35.50999832,5.065999985,8.574999809,15.11999989,13.44999981,9.876000404
22/05 12:00,,49.13000107,19.20000076,28.98999977,23.62999916,29.31999969,28.52000046,20.20000076,22.56999969,13.10999966,19.62999916,20.29000092,18.03000069,20.37000084,41.75999832,27.46999931,13.14000034,15.52000046,28.64999962,11.28999996,13.82999992,8.902999878,10.14999962,4.47300005,1.881999969,38.70000076,16.45000076,4.669000149,42.47999954,2.279999971,3.328999996,11.59000015,7.234000206,1.514000058,0,0,0.072999999,0,0,0.039999999,0,0,0.039999999,0,0,3.915999889,0.683000028,9.081000328,,3.644999981,4.099999905,1.199000001,1.93900001,,9.38599968,0,0,136.8000031,9.994999886,60.79999924,21.80999947,9.005000114,207.3000031,33.27999878,5,6.931000233,13.15999985,12.85000038,9.451999664
23/05 12:00,,47.72000122,19.65999985,30.09000015,24.93000031,32.02000046,27.93000031,19.71999931,22.56999969,13.27000046,19.12999916,20.84000015,18.72999954,20.15999985,46.06999969,28.56999969,13.27000046,15.52000046,28.64999962,10.85999966,14.43000031,9.30300045,10.56999969,4.397999763,1.763000011,36.09999847,15.44999981,4.47300005,39.68000031,2.349999905,3.118000031,9.994999886,7.610000134,2.282999992,0,0,0.217999995,0,0,0.039999999,0,0,0.039999999,0,0,3.915999889,0.476000011,10.84000015,,3.644999981,3.890000105,1.297999978,1.75999999,,9.871999741,0,0,133.6999969,9.090999603,55.47999954,28.15999985,8.168000221,207.6000061,30.21999931,5,5.888000011,11.97999954,13.26000023,9.208000183
24/05 12:00,,47.40999985,19.69000053,30.34000015,25.56999969,35.20999908,27.71999931,19.69000053,22.73999977,13.82999992,19.22999954,20.20000076,19.62000084,19.59000015,51.20000076,28.64999962,13.69999981,15.52000046,28.64999962,10.43000031,15.02000046,9.725999832,10.90999985,4.202000141,1.713000059,37.86999893,15.35000038,4.458000183,36.91999817,2.546000004,3.042999983,9.279000282,7.93900013,4.227000237,0,0,0.326999992,0,0,0.039999999,0,0,0.030999999,0,0,3.996999979,0.656000018,12.18999958,,3.644999981,3.792000055,1.394999981,1.58099997,,10.46000004,0,0,130.6999969,8.432999611,51.54000092,29.76000023,8.319000244,202.1999969,28.67000008,5,5.43200016,10.77999973,9.815999985,8.842000008
25/05 12:00,,46.95000076,19.69000053,31.04999924,25.78000069,39.38999939,27.17000008,19.69000053,23.45999908,14.43000031,19.95999908,19.45999908,19.69000053,18.87000084,52.02999878,28.81999969,13.85999966,15.52000046,28.64999962,9.914999962,15.61999989,10.06000042,10.93000031,4.186999798,1.583999991,40.20000076,17.01000023,4.458000183,33.68999863,2.621000051,2.846999884,9.420000076,8.05700016,7.276000023,0,0,0.377000004,0,0,0.039999999,0,0,0.002,0,0,5.302000046,0.67900002,13.93000031,,3.644999981,3.644999981,1.312999964,1.330000043,,10.5,0,0,128.3999939,8.197999954,50.36999893,30.82999992,12.71000004,196.6999969,27.54000092,5,5.018000126,10.09000015,8.944000244,8.784999847
26/05 12:00,,47.77000046,19.81999969,31.80999947,25.98999977,38.18000031,26.95999908,19.81999969,24.04999924,14.89000034,21.30999947,18.29999924,19.55999947,17.84000015,51.20000076,29.37000084,14.30000019,15.52000046,28.64999962,9.279000282,16.09000015,10.07999992,11.14999962,4.186999798,1.534000039,40.40999985,18.79999924,4.458000183,28.69000053,2.877000093,2.89199996,10.71000004,8.362000465,10.07999992,0,0,0.393000007,0,0,0.039999999,0,0,0,0,0,6.785999775,0.67900002,15.5,,3.688999891,3.769000053,1.215999961,1.133999944,,10.31000042,0,0,127.1999969,7.492000103,49.56000137,30.63999939,18.43000031,195.5,26.78000069,,4.605999947,9.687999725,10.75,8.395000458
27/05 12:00,,48.5,20.26000023,32.40000153,24.77000046,37.40000153,26.40999985,20.26000023,24.26000023,15.05000019,22.48999977,17.37999916,19.12999916,17.34000015,49.84999847,29.40999985,14.32999992,15.52000046,28.64999962,9.232000351,16.12000084,10.07999992,12.14999962,4.186999798,1.404999971,37.81000137,20.36000061,4.458000183,24.43000031,3.207999945,3.148000002,13.5,8.479999542,10.97999954,0,0,0.437000006,0,0,0.039999999,0,0,0,0,0,15.17000008,0.751999974,16.32999992,,4.43200016,3.944999933,1.215999961,0.954999983,,10.07999992,0,0,123,7.046000004,48.93000031,32.47999954,23.35000038,193.8999939,30.82999992,,4.196000099,9.630999565,10.92000008,7.972000122
28/05 12:00,,48.54999924,20.15999985,32.61000061,24.29999924,37.13999939,25.86000061,20.96999931,24.46999931,15.48999977,22.39999962,17.18000031,19.10000038,17.18000031,47.15000153,29.90999985,14.32999992,15.52000046,28.64999962,9.232000351,16.12000084,9.986000061,13.47000027,4.247000217,1.394999981,35.63999939,21.18000031,4.458000183,21.51000023,3.674999952,3.358999968,15.78999996,8.972999573,11.32999992,0,0,0.426999986,0,0,0.039999999,0,0,0,0,0,32.72000122,0.69599998,16.70999908,,5.354000092,4.406000137,1.133999944,0.776000023,,10.10000038,0,0,119.1999969,6.527999878,43.99000168,37.91999817,28.64999962,194.8000031,29.05999947,,3.940999985,9.265000343,12.88000011,9.171999931
