siteName;source;river;gaugeId;qualityVerified;hasModel;latitude;longitude
;HYBAS;;hybas_1121898390;False;True;13.802083333332234;-10.997916666669312
;HYBAS;;hybas_1121898520;False;True;13.793749999998964;-9.889583333336075
;HYBAS;;hybas_1121898580;False;True;13.789583333332132;-10.106250000002715
;HYBAS;;hybas_1121898650;False;True;13.785416666665697;-8.497916666669369
;HYBAS;;hybas_1121898720;False;True;13.78124999999892;-5.135416666669471
;HYBAS;;hybas_1121898800;False;True;13.772916666665653;-10.422916666669323
;HYBAS;;hybas_1121898920;False;True;13.764583333332212;-11.343750000002672
;HYBAS;;hybas_1121899050;False;True;13.756249999998944;-10.677083333335986
;HYBAS;;hybas_1121899110;False;True;13.752083333332337;-10.127083333336032
;HYBAS;;hybas_1121899210;False;True;13.747916666665503;-9.914583333335996
;HYBAS;;hybas_1121899250;False;True;13.747916666665503;-4.0270833333361225
;HYBAS;;hybas_1121899510;False;True;13.735416666665628;-6.243750000002819
;HYBAS;;hybas_1121899570;False;True;13.731249999999022;-9.314583333335976
;HYBAS;;hybas_1121899800;False;True;13.718749999998977;-5.7770833333361225
;HYBAS;;hybas_1121900020;False;True;13.702083333332268;-9.98541666666938
;HYBAS;;hybas_1121900350;True;True;13.68541666666556;-5.893750000002797
;HYBAS;;hybas_1121900400;False;True;13.681249999998954;-9.189583333335918
;HYBAS;;hybas_1121900510;False;True;13.672916666665516;-6.493750000002819
;HYBAS;;hybas_1121900570;False;True;13.664583333332246;-9.83125000000274
;HYBAS;;hybas_1121900700;False;True;13.66041666666564;-4.818750000002808
;HYBAS;;hybas_1121900800;False;True;13.6520833333322;-10.460416666669405
;HYBAS;;hybas_1121901020;False;True;13.635416666665492;-4.847916666669448
;HYBAS;;hybas_1121901130;False;True;13.631249999998886;-7.73541666666938
;HYBAS;;hybas_1121901200;False;True;13.62708333333228;-10.70208333333602
;HYBAS;;hybas_1121901370;False;True;13.614583333332178;-7.785416666669448
;HYBAS;;hybas_1121901670;False;True;13.589583333332255;-9.152083333336066
;HYBAS;;hybas_1121901680;False;True;13.589583333332255;-7.843750000002672
;HYBAS;;hybas_1121901820;False;True;13.581249999998818;-7.881250000002751
;HYBAS;;hybas_1121901960;False;True;13.568749999998944;-11.806250000002647
;HYBAS;;hybas_1121902020;False;True;13.564583333332337;-11.839583333335952
;HYBAS;;hybas_1121902250;False;True;13.552083333332234;-10.752083333335918
;HYBAS;;hybas_1121902260;False;True;13.552083333332234;-9.335416666669405
;HYBAS;;hybas_1121902270;False;True;13.552083333332234;-8.63958333333602
;HYBAS;;hybas_1121902350;False;True;13.547916666665628;-9.752083333336032
;HYBAS;;hybas_1121902580;False;True;13.53124999999892;-9.768750000002626
;HYBAS;;hybas_1121902750;False;True;13.522916666665536;-5.052083333336043
;HYBAS;;hybas_1121902930;False;True;13.510416666665606;-3.452083333336134
;HYBAS;;hybas_1121903010;False;True;13.502083333332225;-5.110416666669437
;HYBAS;;hybas_1121903350;False;True;13.481249999998909;-8.752083333336032
;HYBAS;;hybas_1121903540;False;True;13.47291666666564;-5.252083333336145
;HYBAS;;hybas_1121903600;False;True;13.468749999998806;-4.789583333336111
;HYBAS;;hybas_1121903900;False;True;13.452083333332324;-3.5937500000027853
;HYBAS;;hybas_1121904080;False;True;13.443749999998886;-10.727083333336054
;HYBAS;;hybas_1121904180;False;True;13.43958333333228;-10.031250000002728
;HYBAS;;hybas_1121904990;False;True;13.389583333332212;-9.197916666669414
;HYBAS;;hybas_1121905090;False;True;13.381249999998944;-6.631250000002751
;HYBAS;;hybas_1121905180;False;True;13.372916666665674;-10.368750000002647
;HYBAS;;hybas_1121905290;True;True;13.360416666665628;-6.789583333336111
;HYBAS;;hybas_1121905350;False;True;13.356249999999022;-10.272916666669405
;HYBAS;;hybas_1121905590;False;True;13.339583333332314;-6.627083333336088
;HYBAS;;hybas_1121905730;False;True;13.327083333332268;-9.289583333336054
;HYBAS;;hybas_1121905800;False;True;13.322916666665606;-10.977083333335996
;HYBAS;;hybas_1121905810;False;True;13.322916666665606;-8.202083333336077
;HYBAS;;hybas_1121905840;False;True;13.318749999999;-7.243750000002649
;HYBAS;;hybas_1121906240;False;True;13.297916666665683;-8.531250000002728
;HYBAS;;hybas_1121906460;False;True;13.28541666666564;-8.085416666669346
;HYBAS;;hybas_1121906660;False;True;13.27708333333237;-3.5770833333361907
;HYBAS;;hybas_1121907090;False;True;13.247916666665615;-10.577083333336075
;HYBAS;;hybas_1121907100;False;True;13.247916666665615;-10.481250000002715
;HYBAS;;hybas_1121907480;False;True;13.222916666665697;-7.439583333336088
;HYBAS;;hybas_1121907650;False;True;13.210416666665594;-9.627083333336032
;HYBAS;;hybas_1121907760;False;True;13.202083333332212;-7.385416666669471
;HYBAS;;hybas_1121907960;False;True;13.185416666665674;-6.868750000002819
;HYBAS;;hybas_1121907970;False;True;13.185416666665674;-6.668750000002717
;HYBAS;;hybas_1121907980;False;True;13.185416666665674;-6.160416666669391
;HYBAS;;hybas_1121908100;False;True;13.177083333332234;-6.131250000002751
;HYBAS;;hybas_1121908920;False;True;13.118749999998954;-5.606250000002717
;HYBAS;;hybas_1121909060;False;True;13.106249999998852;-6.631250000002751
;HYBAS;;hybas_1121909160;False;True;13.09791666666564;-9.731250000002774
;HYBAS;;hybas_1121910100;False;True;13.031249999998863;-10.943750000002751
;HYBAS;;hybas_1121910110;False;True;13.031249999998863;-6.239583333336043
;HYBAS;;hybas_1121910560;False;True;13.006249999998944;-6.3104166666694255
;HYBAS;;hybas_1121910650;False;True;12.997916666665674;-6.002083333336145
;HYBAS;;hybas_1121910970;False;True;12.972916666665526;-9.593750000002672
;HYBAS;;hybas_1121910980;False;True;12.972916666665526;-8.593750000002672
;HYBAS;;hybas_1121911290;False;True;12.956249999998876;-7.460416666669403
;HYBAS;;hybas_1121911430;False;True;12.947916666665606;-10.98541666666938
;HYBAS;;hybas_1121911680;False;True;12.931249999998895;-7.76875000000274
;HYBAS;;hybas_1121911810;False;True;12.922916666665683;-6.010416666669471
;HYBAS;;hybas_1121911950;False;True;12.918749999998852;-5.652083333336066
;HYBAS;;hybas_1121912140;False;True;12.906249999998977;-7.527083333336122
;HYBAS;;hybas_1121912180;False;True;12.90208333333237;-11.027083333336009
;HYBAS;;hybas_1121912970;False;True;12.852083333332304;-10.760416666669355
;HYBAS;;hybas_1121913580;False;True;12.818749999998944;-5.63958333333602
;HYBAS;;hybas_1121914060;False;True;12.785416666665526;-10.560416666669369
;HYBAS;;hybas_1121914080;False;True;12.785416666665526;-7.668750000002717
;HYBAS;;hybas_1121914430;False;True;12.760416666665606;-10.522916666669346
;HYBAS;;hybas_1121914440;False;True;12.760416666665606;-7.572916666669471
;HYBAS;;hybas_1121914740;False;True;12.739583333332291;-9.210416666669405
;HYBAS;;hybas_1121914860;False;True;12.731249999999022;-5.239583333336043
;HYBAS;;hybas_1121914930;False;True;12.727083333332246;-7.7479166666694255
;HYBAS;;hybas_1121915130;False;True;12.71458333333237;-9.997916666669424
;HYBAS;;hybas_1121915140;False;True;12.71458333333237;-9.45625000000274
;HYBAS;;hybas_1121915150;False;True;12.71458333333237;-4.602083333336111
;HYBAS;;hybas_1121915390;False;True;12.697916666665662;-6.4979166666694255
;HYBAS;;hybas_1121915430;False;True;12.693749999998827;-10.764583333336075
;HYBAS;;hybas_1121915620;False;True;12.681249999998954;-11.285416666669278
;HYBAS;;hybas_1121915900;False;True;12.66041666666564;-11.222916666669336
;HYBAS;;hybas_1121915910;False;True;12.66041666666564;-10.639583333336075
;HYBAS;;hybas_1121915970;False;True;12.656249999999034;-5.264583333336077
;HYBAS;;hybas_1121916030;False;True;12.6520833333322;-10.793750000002715
;HYBAS;;hybas_1121916060;False;True;12.647916666665594;-9.9895833333361
;HYBAS;;hybas_1121916080;False;True;12.647916666665594;-7.902083333336066
;HYBAS;;hybas_1121916250;False;True;12.639583333332157;-7.92291666666938
;HYBAS;;hybas_1121916400;False;True;12.631249999998886;-4.572916666669471
;HYBAS;;hybas_1121916500;False;True;12.61874999999884;-6.2145833333361225
;HYBAS;;hybas_1121916600;False;True;12.610416666665571;-8.847916666669448
;HYBAS;;hybas_1121916680;False;True;12.606249999998964;-4.8395833333361225
;HYBAS;;hybas_1121916910;False;True;12.59374999999892;-10.610416666669323
;HYBAS;;hybas_1121917110;False;True;12.581249999999043;-10.847916666669391
;HYBAS;;hybas_1121917290;False;True;12.568749999998944;-6.339583333336066
;HYBAS;;hybas_1121917300;False;True;12.568749999998944;-4.593750000002785
;HYBAS;;hybas_1121917810;False;True;12.531249999998977;-7.585416666669289
;HYBAS;;hybas_1121917830;False;True;12.531249999998977;-4.868750000002763
;HYBAS;;hybas_1121917850;False;True;12.527083333332314;-10.422916666669323
;HYBAS;;hybas_1121917860;False;True;12.527083333332314;-9.51458333333602
;HYBAS;;hybas_1121918190;False;True;12.506249999998827;-10.718750000002728
;HYBAS;;hybas_1121918200;False;True;12.506249999998827;-10.597916666669391
;HYBAS;;hybas_1121918320;False;True;12.493749999998954;-10.664583333336054
;HYBAS;Niger;hybas_1121919510;True;True;12.410416666665697;-8.106250000002774
;HYBAS;;hybas_1121919710;False;True;12.397916666665653;-9.564583333336032
;HYBAS;;hybas_1121919720;False;True;12.397916666665653;-9.452083333336075
;HYBAS;;hybas_1121919800;False;True;12.389583333332212;-9.618750000002706
;HYBAS;;hybas_1121920380;False;True;12.356249999999022;-7.206250000002797
;HYBAS;;hybas_1121920590;False;True;12.343749999998977;-11.17291666666938
;HYBAS;;hybas_1121920790;False;True;12.331249999998876;-6.006250000002751
;HYBAS;;hybas_1121921020;False;True;12.318749999998827;-7.281250000002728
;HYBAS;;hybas_1121921100;False;True;12.314583333332225;-9.6354166666693
;HYBAS;;hybas_1121921400;False;True;12.293749999998909;-11.04375000000266
;HYBAS;;hybas_1121922550;False;True;12.227083333332304;-11.206250000002626
;HYBAS;;hybas_1121922880;False;True;12.202083333332212;-10.239583333336045
;HYBAS;;hybas_1121923140;False;True;12.185416666665503;-7.022916666669346
;HYBAS;;hybas_1121923150;False;True;12.185416666665509;-5.8062500000028185
;HYBAS;;hybas_1121923300;False;True;12.172916666665628;-4.760416666669471
;HYBAS;;hybas_1121924160;False;True;12.131249999999;-9.6770833333361
;HYBAS;;hybas_1121924260;False;True;12.12291666666556;-10.51458333333602
;HYBAS;Niger;hybas_1121924350;False;True;12.118749999998956;-8.293750000002774
;HYBAS;;hybas_1121924610;False;True;12.106249999998909;-6.960416666669403
;HYBAS;;hybas_1121924810;False;True;12.093749999999034;-8.539583333335997
;HYBAS;;hybas_1121924970;False;True;12.085416666665594;-11.35625000000266
;HYBAS;;hybas_1121925500;False;True;12.052083333332178;-7.522916666669346
;HYBAS;;hybas_1121925740;False;True;12.035416666665697;-8.702083333336077
;HYBAS;;hybas_1121926130;False;True;12.014583333332212;-8.718750000002672
;HYBAS;;hybas_1121926190;False;True;12.010416666665549;-4.9020833333361225
;HYBAS;;hybas_1121926260;False;True;12.006249999998944;-4.952083333336134
;HYBAS;;hybas_1121926670;False;True;11.96874999999892;-6.2145833333361225
;HYBAS;Sankarani;hybas_1121927280;False;True;11.931249999998956;-8.206250000002798
;HYBAS;;hybas_1121927360;False;True;11.927083333332291;-6.164583333336111
;HYBAS;Niger;hybas_1121927400;False;True;11.922916666665683;-8.402083333336066
;HYBAS;;hybas_1121927640;False;True;11.91041666666564;-7.143750000002797
;HYBAS;;hybas_1121927840;False;True;11.897916666665594;-10.656250000002672
;HYBAS;;hybas_1121928280;False;True;11.872916666665615;-6.127083333336143
;HYBAS;;hybas_1121928360;False;True;11.868749999999013;-7.1770833333361
;HYBAS;;hybas_1121928500;False;True;11.856249999998964;-5.581250000002797
;HYBAS;;hybas_1121928630;False;True;11.847916666665697;-6.285416666669448
;HYBAS;;hybas_1121928830;False;True;11.835416666665653;-6.0895833333361225
;HYBAS;;hybas_1121929040;False;True;11.822916666665549;-7.143750000002797
;HYBAS;;hybas_1121929140;False;True;11.814583333332337;-6.239583333336043
;HYBAS;;hybas_1121929680;False;True;11.785416666665585;-6.035416666669447
;HYBAS;;hybas_1121929850;False;True;11.777083333332314;-6.156250000002785
;HYBAS;;hybas_1121929860;False;True;11.777083333332314;-6.018750000002741
;HYBAS;;hybas_1121930330;False;True;11.743749999998954;-8.181250000002763
;HYBAS;;hybas_1121930790;False;True;11.71458333333237;-8.497916666669369
;HYBAS;;hybas_1121930800;False;True;11.714583333332367;-5.9645833333361225
;HYBAS;;hybas_1121931200;False;True;11.685416666665615;-6.3729166666694255
;HYBAS;;hybas_1121931460;False;True;11.672916666665571;-8.460416666669403
;HYBAS;;hybas_1121931640;False;True;11.664583333332304;-6.4895833333361
;HYBAS;Fie;hybas_1121931980;False;True;11.639583333332384;-8.45625000000274
;HYBAS;;hybas_1121932130;False;True;11.631249999998944;-7.252083333336145
;HYBAS;;hybas_1121932420;False;True;11.606249999998964;-6.21041666666946
;HYBAS;;hybas_1121932550;False;True;11.59374999999892;-8.506250000002638
;HYBAS;;hybas_1121933410;False;True;11.543749999998852;-8.514583333336077
;HYBAS;;hybas_1121933800;False;True;11.522916666665536;-7.335416666669403
;HYBAS;;hybas_1121934500;False;True;11.464583333332255;-7.502083333336031
;HYBAS;;hybas_1121934670;False;True;11.44791666666572;-8.589583333336066
;HYBAS;;hybas_1121935030;False;True;11.427083333332234;-7.327083333336077
;HYBAS;;hybas_1121935350;False;True;11.40624999999892;-7.377083333336145
;HYBAS;;hybas_1121936790;False;True;11.331249999998931;-7.597916666669448
;HYBAS;;hybas_1121937030;False;True;11.318749999998884;-5.739583333336044
;HYBAS;;hybas_1121938800;False;True;11.206249999999043;-5.4354166666694255
;HYBAS;Sankarani;hybas_1121939410;False;True;11.152083333332367;-8.556250000002763
;HYBAS;;hybas_1121939420;False;True;11.15208333333237;-6.656250000002785
;HYBAS;;hybas_1121939430;False;True;11.15208333333237;-6.5895833333361225
;HYBAS;Sankarani;hybas_1121939720;False;True;11.13541666666566;-8.597916666669391
;HYBAS;;hybas_1121939780;False;True;11.131249999999056;-8.485416666669323
;HYBAS;;hybas_1121940130;False;True;11.110416666665516;-6.714583333336066
;HYBAS;;hybas_1121940450;False;True;11.085416666665594;-6.172916666669494
;HYBAS;;hybas_1121940880;False;True;11.06458333333228;-8.485416666669323
;HYBAS;;hybas_1121942020;False;True;10.989583333332291;-6.297916666669438
;HYBAS;Sankarani;hybas_1121942570;False;True;10.95624999999893;-8.656250000002727
;HYBAS;;hybas_1121942910;False;True;10.931249999998954;-6.247916666669369
;HYBAS;;hybas_1121943580;False;True;10.88541666666572;-6.610416666669437
;HYBAS;;hybas_1121943810;False;True;10.872916666665674;-6.102083333336111
;HYBAS;;hybas_1121944140;False;True;10.847916666665697;-6.618750000002763
;HYBAS;;hybas_1121944430;False;True;10.831249999999043;-6.656250000002784
;HYBAS;Bale;hybas_1121945470;False;True;10.764583333332268;-8.08125000000274
;HYBAS;;hybas_1121947460;False;True;10.652083333332255;-7.410416666669448
;HYBAS;;hybas_1121947780;False;True;10.631249999998944;-7.481250000002717
;HYBAS;;hybas_1121948560;False;True;10.581249999998876;-7.3645833333361
;HYBAS;;hybas_1121948660;False;True;10.572916666665662;-7.172916666669437
