ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2012-05-04,23.3125,21.84375,21.78125,22.03125,21.65625,23.46875,21.875,22.34375,20.90625,22.25,21.8625
2013-05-04,25.3125,25.15625,24.84375,25.15625,24.59375,25.125,24.625,25.21875,25.1875,25.4375,25.14375
2014-05-04,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625
2015-05-04,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625,0.40625
2016-05-04,22.25,21.71875,22.125,22.3125,22.125,21.96875,21.5625,22.25,22.4375,21.4375,22.0625
2017-05-04,12.96875,12.53125,13.0625,12.125,11.96875,12.25,12.0625,13.09375,12.03125,12.78125,12.2
2018-05-04,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
2019-05-04,32.78125,32.21875,32.625,32.09375,32.96875,32.28125,31.5625,32.3125,31.84375,32.34375,32.25625
2020-05-04,45.53125,45.25,45.0625,43.6875,44.59375,45.21875,44.09375,44.28125,44.6875,43.3125,44.46875
2021-05-04,66.5,66.9375,67.84375,67.8125,68.09375,68.53125,68.625,67.375,68.6875,67.15625,67.6375
2022-05-04,34.46875,33.40625,35.0,33.46875,33.53125,34.78125,33.40625,33.65625,34.15625,33.59375,33.56875
2004-05-08,98.53125,97.3125,99.1875,98.6875,97.875,98.21875,98.96875,98.71875,98.8125,98.75,98.625
2005-05-08,34.9375,36.65625,37.90625,35.96875,36.3125,35.0625,36.15625,35.40625,36.1875,36.375,36.08125
2006-05-08,10.6875,10.25,10.03125,11.6875,10.53125,10.75,10.71875,9.9375,11.125,10.65625,10.60625
2007-05-08,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
2008-05-08,5.125,4.96875,5.71875,5.40625,5.28125,5.28125,4.78125,5.0625,5.0625,5.21875,5.1
2009-05-08,63.5,63.71875,65.03125,64.375,64.5625,64.28125,62.6875,62.65625,65.1875,65.1875,64.05625
2010-05-08,23.25,21.90625,22.65625,23.78125,22.46875,23.0,23.0,20.90625,23.59375,21.90625,22.58125
2011-05-08,126.59375,128.46875,128.6875,128.03125,129.4375,128.03125,131.5,126.6875,128.5625,129.78125,128.29375
2012-05-08,19.0625,19.46875,20.6875,18.125,18.75,19.84375,19.09375,18.75,20.25,19.375,19.08125
2013-05-08,27.625,27.0,27.0625,28.875,27.6875,27.5,27.15625,26.75,26.25,27.03125,27.05
2014-05-08,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2015-05-08,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2016-05-08,18.96875,19.84375,19.59375,19.25,18.84375,19.90625,19.40625,19.0625,19.4375,19.3125,19.2875
2017-05-08,15.40625,15.0625,14.96875,14.875,15.03125,14.75,14.375,13.96875,14.8125,14.90625,14.85
2018-05-08,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875
2019-05-08,27.03125,26.96875,26.75,27.09375,27.375,27.59375,28.1875,27.25,26.9375,27.78125,27.06875
2020-05-08,40.40625,42.40625,41.375,41.96875,41.5625,41.5,41.96875,40.3125,41.4375,41.15625,41.4125
2021-05-08,67.34375,64.71875,65.0625,64.65625,67.15625,67.25,66.84375,65.8125,65.125,67.1875,65.5375
2022-05-08,32.46875,32.375,32.78125,32.96875,32.90625,32.5625,32.875,32.96875,33.21875,34.28125,32.8375
2004-05-11,103.46875,104.65625,105.46875,104.15625,103.3125,104.78125,103.4375,105.15625,102.78125,104.9375,103.88125
2005-05-11,37.40625,37.71875,37.25,37.9375,36.96875,38.3125,37.59375,38.03125,37.625,37.875,37.6125
2006-05-11,10.0,10.125,9.65625,10.03125,10.09375,9.75,10.25,9.625,9.875,9.8125,9.85
2007-05-11,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
2008-05-11,6.0,6.03125,6.03125,5.71875,5.65625,5.9375,5.6875,5.78125,5.6875,5.9375,5.75625
2009-05-11,63.09375,64.25,64.03125,62.96875,63.75,63.65625,64.1875,64.125,63.15625,64.15625,63.7125
2010-05-11,25.28125,24.78125,25.6875,25.25,25.9375,25.4375,25.59375,25.46875,25.96875,26.0625,25.45625
2011-05-11,128.21875,129.65625,128.15625,128.5625,125.84375,126.34375,129.3125,125.125,130.21875,126.25,127.43125
2012-05-11,17.40625,17.5625,18.03125,17.6875,18.0,17.1875,17.375,18.4375,16.71875,18.125,17.5
2013-05-11,26.8125,27.8125,26.46875,27.0625,27.65625,26.40625,27.75,27.5625,27.53125,26.15625,26.9625
2014-05-11,0.5625,0.5625,0.5625,0.5625,0.625,0.5625,0.59375,0.5625,0.59375,0.5625,0.5625
2015-05-11,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375
2016-05-11,17.71875,18.21875,18.4375,18.0,17.8125,18.46875,18.09375,18.25,18.46875,18.25,18.16875
2017-05-11,17.375,17.90625,16.375,17.3125,17.625,17.15625,17.46875,17.03125,16.9375,17.25,17.2125
2018-05-11,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125
2019-05-11,25.21875,25.75,24.96875,25.9375,25.625,25.09375,25.625,25.21875,25.40625,26.09375,25.33125
2020-05-11,39.28125,40.25,39.40625,39.0,39.0,40.65625,40.03125,39.375,38.875,40.21875,39.3375
2021-05-11,66.09375,66.1875,65.09375,65.0625,65.46875,66.03125,65.65625,65.96875,65.8125,66.03125,65.75
2022-05-11,30.90625,30.09375,31.125,31.8125,31.1875,31.03125,31.0,29.65625,30.4375,31.1875,30.9625
2004-05-15,105.5625,106.4375,104.5,105.25,105.875,105.1875,104.75,104.34375,105.46875,105.5,105.225
2005-05-15,41.09375,41.34375,41.09375,41.46875,42.59375,41.3125,41.21875,42.03125,42.125,41.03125,41.275
2006-05-15,8.0,8.53125,8.25,8.46875,8.40625,8.46875,8.5625,8.59375,8.40625,8.3125,8.40625
2007-05-15,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
