ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2022-04-21,250.09375,250.3125,250.21875,250.96875,250.0625,249.96875,250.375,250.59375,250.4375,250.3125,250.275
2004-04-24,265.21875,265.1875,265.15625,265.09375,265.0625,265.15625,265.1875,265.09375,265.0625,265.09375,265.09375
2005-04-24,184.21875,184.15625,184.1875,184.125,184.25,184.125,184.28125,184.21875,184.125,184.1875,184.175
2006-04-24,190.65625,188.15625,186.96875,198.3125,190.8125,188.4375,193.59375,187.21875,187.96875,190.3125,188.325
2007-04-24,202.5625,203.96875,202.53125,203.5,206.0,202.625,203.5625,204.78125,204.71875,203.625,203.5375
2008-04-24,211.71875,211.90625,211.96875,211.9375,211.875,211.8125,211.6875,211.65625,212.125,211.71875,211.775
2009-04-24,254.09375,254.09375,254.0625,254.4375,254.46875,254.03125,255.28125,254.0,254.0625,254.1875,254.08125
2010-04-24,223.5625,223.25,223.1875,222.9375,223.25,223.34375,223.25,223.4375,223.1875,223.125,223.225
2011-04-24,287.53125,287.28125,287.34375,287.8125,287.21875,288.125,287.34375,288.1875,287.375,287.46875,287.3625
2012-04-24,230.5,229.875,228.9375,231.5,229.40625,231.90625,237.71875,227.90625,227.96875,234.71875,229.6875
2013-04-24,219.75,219.9375,221.90625,220.09375,220.9375,219.625,220.90625,219.5,220.53125,219.6875,219.8625
2014-04-24,223.59375,223.375,223.71875,223.65625,223.46875,223.375,223.8125,223.59375,223.71875,223.59375,223.59375
2015-04-24,189.34375,189.3125,189.34375,189.28125,189.3125,189.3125,189.34375,189.34375,189.3125,189.375,189.3125
2016-04-24,226.1875,226.34375,226.21875,226.25,226.0625,226.28125,226.3125,226.28125,226.125,226.28125,226.2375
2017-04-24,214.375,214.4375,214.46875,214.4375,214.5,214.34375,214.5,214.34375,214.40625,214.4375,214.425
2018-04-24,186.09375,184.90625,184.9375,185.125,185.03125,185.09375,184.875,184.9375,185.25,185.03125,184.99375
2019-04-24,247.625,247.90625,247.75,249.40625,248.0625,247.625,248.96875,247.71875,248.625,247.75,247.75
2020-04-24,260.65625,250.71875,254.4375,252.0,253.28125,253.71875,250.6875,255.0625,252.21875,252.5625,252.425
2021-04-24,286.5,286.5625,286.5,286.40625,286.59375,290.3125,286.53125,286.53125,286.625,286.5,286.51875
2022-04-24,248.1875,248.1875,248.21875,248.1875,248.15625,248.25,248.3125,248.0625,248.09375,248.3125,248.1875
2004-04-28,267.375,263.90625,262.78125,263.4375,262.6875,263.15625,267.53125,263.15625,263.3125,268.625,263.25
2005-04-28,186.625,186.0,191.78125,183.5,191.0,183.34375,183.15625,191.75,193.46875,183.6875,185.075
2006-04-28,188.75,186.9375,191.4375,188.1875,186.75,194.5625,191.90625,187.125,187.75,190.78125,188.0125
2007-04-28,206.09375,205.0,204.78125,205.28125,204.84375,204.71875,204.8125,205.0625,204.90625,204.78125,204.83125
2008-04-28,210.0625,210.40625,210.21875,210.59375,210.0,210.5,210.25,210.59375,211.9375,209.90625,210.2375
2009-04-28,252.25,252.125,252.125,252.09375,252.15625,252.0625,252.15625,252.5625,252.21875,251.96875,252.125
2010-04-28,231.1875,225.28125,226.28125,224.6875,227.09375,227.71875,227.03125,224.90625,230.1875,226.65625,226.50625
2011-04-28,286.5625,294.28125,292.03125,285.625,286.21875,287.21875,288.8125,288.1875,286.53125,290.625,286.95625
2012-04-28,227.90625,228.53125,227.96875,230.0,227.78125,228.75,228.78125,228.3125,227.96875,229.4375,228.175
2013-04-28,218.40625,218.4375,218.8125,218.5625,218.5,218.4375,219.625,218.46875,218.5625,218.375,218.45625
2014-04-28,221.90625,221.90625,221.875,221.96875,221.9375,221.8125,221.875,221.96875,221.96875,221.8125,221.89375
2015-04-28,188.0,188.09375,188.03125,188.03125,188.03125,188.03125,188.15625,187.9375,188.0625,187.9375,188.03125
2016-04-28,224.125,224.59375,224.15625,224.0625,224.40625,224.25,224.1875,224.1875,224.96875,224.15625,224.175
2017-04-28,213.34375,214.34375,216.03125,212.875,213.71875,213.21875,215.8125,217.34375,214.46875,214.1875,214.0
2018-04-28,183.1875,183.34375,183.3125,183.21875,183.3125,183.0625,183.3125,183.1875,183.15625,183.125,183.1875
2019-04-28,246.53125,250.21875,246.53125,248.4375,251.28125,246.5,246.75,247.15625,249.03125,246.5625,246.675
2020-04-28,248.4375,248.71875,250.96875,248.125,248.53125,251.3125,254.15625,248.09375,249.65625,250.4375,248.64375
2021-04-28,285.1875,285.03125,285.09375,285.125,285.15625,285.125,285.21875,285.21875,285.03125,285.09375,285.1125
2022-04-28,246.03125,245.96875,246.1875,246.125,246.21875,246.0625,246.1875,246.15625,246.1875,246.0,246.1
2004-05-01,271.21875,283.03125,273.65625,281.78125,268.0625,290.4375,286.875,267.625,275.21875,269.21875,272.68125
2005-05-01,183.53125,183.8125,184.9375,183.375,184.0625,183.375,183.875,185.15625,183.375,183.3125,183.46875
2006-05-01,190.65625,190.71875,190.71875,191.9375,190.78125,193.0,191.78125,192.53125,192.78125,191.15625,191.00625
2007-05-01,202.03125,202.46875,202.15625,202.25,202.125,202.03125,202.125,202.03125,202.03125,203.8125,202.0875
2008-05-01,211.875,210.53125,209.75,211.0,211.1875,209.84375,211.25,210.03125,209.96875,210.28125,210.18125
2009-05-01,250.5625,250.8125,250.75,250.53125,250.625,250.71875,250.65625,250.65625,250.59375,250.59375,250.6125
2010-05-01,223.75,227.03125,235.6875,226.0625,223.75,229.875,228.46875,225.65625,226.34375,223.8125,225.9
2011-05-01,285.34375,285.125,285.21875,285.09375,285.15625,285.4375,285.25,285.1875,285.25,285.03125,285.175
2012-05-01,226.75,227.375,227.21875,226.96875,226.5625,228.1875,229.96875,226.8125,226.84375,227.71875,226.91875
2013-05-01,216.78125,216.8125,216.8125,216.75,216.8125,216.90625,216.84375,216.875,216.8125,216.96875,216.8125
2014-05-01,220.8125,222.5,221.03125,220.6875,220.75,220.5625,220.6875,220.59375,220.8125,220.84375,220.725
2015-05-01,186.96875,187.25,187.09375,188.0,187.0625,186.9375,187.0625,187.4375,187.0,187.21875,187.0625
2016-05-01,223.65625,224.03125,223.28125,223.53125,229.40625,222.875,223.5,225.25,227.375,227.53125,223.60625
2017-05-01,213.84375,212.78125,213.375,212.6875,217.375,212.71875,213.25,221.71875,212.71875,213.1875,213.025
2018-05-01,183.15625,182.4375,184.21875,182.96875,183.90625,186.09375,183.5625,182.4375,183.03125,182.71875,183.00625
2019-05-01,245.9375,245.9375,246.59375,245.8125,246.09375,245.84375,246.34375,245.84375,245.84375,245.9375,245.9
2020-05-01,247.46875,247.625,247.46875,247.53125,247.8125,247.53125,247.4375,247.5,247.4375,247.3125,247.46875
2021-05-01,283.5,284.40625,283.59375,283.625,283.6875,283.625,283.625,283.59375,283.78125,283.53125,283.6125
2022-05-01,245.25,245.25,244.78125,245.34375,244.6875,245.59375,244.78125,245.0,244.71875,244.84375,244.81875
2004-05-05,265.46875,265.625,265.4375,265.46875,265.46875,265.5,265.375,265.5625,265.40625,265.625,265.46875
2005-05-05,182.8125,182.8125,182.8125,182.90625,182.84375,182.84375,182.90625,182.875,182.90625,182.8125,182.83125
2006-05-05,192.15625,192.0625,192.21875,192.1875,192.21875,195.5,192.21875,195.71875,192.3125,192.125,192.20625
