ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2009-05-07,14.90625,14.90625,14.90625,14.9375,15.0,15.0,14.875,15.0,14.9375,14.96875,14.925
2010-05-07,26.53125,26.59375,26.40625,26.5625,26.4375,26.65625,26.625,26.5,26.53125,26.46875,26.51875
2011-05-07,20.0625,20.0625,20.03125,20.21875,20.09375,20.0625,20.09375,20.09375,20.0625,20.09375,20.0625
2012-05-07,14.0625,14.09375,14.0625,14.1875,14.09375,14.125,14.09375,14.0625,14.09375,14.09375,14.09375
2013-05-07,18.5625,18.21875,18.25,18.375,18.5625,18.28125,18.28125,18.625,18.1875,18.4375,18.28125
2014-05-07,11.03125,11.5,11.78125,11.28125,12.71875,11.25,11.3125,11.3125,11.75,11.5625,11.3125
2015-05-07,11.25,11.25,11.1875,11.125,11.28125,11.1875,11.28125,11.21875,11.28125,11.125,11.20625
2016-05-07,11.21875,11.3125,11.5,11.3125,11.28125,11.21875,11.4375,11.28125,11.25,11.4375,11.28125
2017-05-07,15.0625,15.0625,14.625,15.0,15.4375,14.90625,15.375,14.6875,14.65625,14.84375,14.88125
2018-05-07,22.5,22.53125,22.5625,22.5625,22.53125,22.53125,22.5625,22.5625,22.5,22.59375,22.53125
2019-05-07,11.65625,11.6875,11.625,11.53125,11.53125,11.53125,11.5625,11.59375,11.59375,11.5625,11.5625
2020-05-07,16.5625,16.5,16.5,16.59375,16.5,16.46875,16.5,16.46875,16.59375,16.5,16.5
2021-05-07,8.40625,8.375,8.3125,8.34375,8.40625,8.53125,8.375,8.375,8.34375,8.3125,8.3625
2022-05-07,13.375,13.28125,13.34375,13.53125,13.5,13.53125,13.3125,13.375,13.53125,13.375,13.375
2004-05-11,33.28125,33.65625,33.71875,33.28125,33.46875,33.46875,33.78125,33.34375,33.3125,33.65625,33.41875
2005-05-11,43.9375,43.875,44.125,44.71875,44.15625,44.0625,44.28125,44.0,44.3125,43.9375,44.0375
2006-05-11,50.40625,49.75,50.21875,49.4375,49.46875,51.1875,50.46875,49.46875,50.53125,50.21875,50.03125
