ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2022-05-01,155.125,155.6875,154.875,156.1875,158.53125,155.1875,156.6875,155.75,155.0,155.25,155.225
2004-05-04,301.28125,292.75,283.125,303.28125,284.46875,285.125,286.59375,284.90625,285.25,288.5,285.2
2005-05-04,236.78125,233.4375,237.5,229.625,231.5625,228.78125,229.90625,231.53125,230.46875,231.90625,231.10625
2006-05-04,258.75,267.1875,257.40625,268.09375,259.03125,261.1875,274.34375,266.5625,274.03125,260.71875,261.0
2007-05-04,168.65625,175.03125,187.1875,165.125,166.125,165.4375,172.375,164.8125,168.0625,202.34375,167.2875
2008-05-04,180.5,180.65625,180.46875,202.21875,181.1875,179.90625,190.75,182.0625,180.40625,190.09375,180.59375
2009-05-04,174.375,176.84375,175.125,174.75,174.5,175.4375,174.625,175.0625,173.5625,174.5,174.575
2010-05-04,195.21875,226.21875,234.1875,239.03125,204.9375,195.03125,197.5625,314.9375,200.625,194.125,199.4
2011-05-04,200.625,200.9375,213.90625,199.21875,199.71875,203.9375,203.90625,200.59375,202.15625,199.96875,200.6125
2012-05-04,182.375,179.03125,185.28125,178.4375,175.90625,174.8125,180.125,176.0625,176.0,197.0,177.4875
2013-05-04,178.65625,178.40625,178.34375,183.90625,179.71875,180.6875,181.0,178.8125,180.40625,179.1875,179.0375
2014-05-04,163.46875,159.59375,162.96875,160.46875,162.125,158.75,160.09375,158.4375,158.15625,161.96875,159.89375
2015-05-04,168.53125,165.90625,166.78125,165.71875,168.28125,169.40625,170.84375,174.8125,171.40625,166.21875,167.68125
2016-05-04,176.28125,183.84375,176.59375,175.5625,177.21875,173.90625,177.40625,177.34375,178.65625,186.3125,176.96875
2017-05-04,173.96875,172.71875,174.71875,169.1875,180.03125,179.375,191.875,191.8125,176.6875,169.21875,174.41875
2018-05-04,185.625,187.21875,192.25,185.625,193.3125,192.5,193.90625,184.65625,189.125,184.625,186.58125
2019-05-04,171.3125,177.8125,183.90625,174.59375,181.25,174.46875,181.0625,174.78125,170.78125,178.84375,174.70625
2020-05-04,194.65625,195.1875,194.71875,194.4375,194.6875,194.71875,195.09375,194.21875,194.65625,194.59375,194.65625
2021-05-04,162.46875,162.65625,162.375,163.0,184.09375,164.1875,162.84375,162.59375,163.03125,162.625,162.64375
2022-05-04,170.59375,154.0,156.75,153.28125,154.0625,152.9375,153.125,163.40625,155.21875,154.34375,154.0375
2004-05-08,292.09375,292.59375,292.65625,292.40625,292.65625,294.15625,292.40625,291.4375,292.40625,295.71875,292.40625
2005-05-08,237.9375,239.53125,236.90625,237.9375,238.28125,237.84375,240.25,238.03125,239.5,238.03125,237.99375
2006-05-08,282.84375,282.28125,283.09375,281.875,281.625,292.34375,283.125,283.40625,282.78125,286.3125,282.81875
2007-05-08,184.0,191.65625,186.21875,181.03125,173.375,176.28125,179.15625,177.65625,218.59375,208.1875,180.28125
2008-05-08,193.625,191.28125,186.9375,198.96875,187.46875,213.40625,191.875,194.4375,199.03125,189.0625,191.6375
2009-05-08,172.46875,174.65625,178.375,183.3125,181.40625,182.25,172.4375,175.71875,172.9375,172.875,173.96875
2010-05-08,218.1875,218.75,223.96875,219.65625,222.1875,212.15625,212.25,214.375,229.46875,218.65625,218.46875
2011-05-08,206.1875,207.65625,208.0625,208.53125,210.21875,204.75,229.4375,216.25,212.375,208.125,208.1
2012-05-08,185.0625,176.8125,186.875,178.125,179.78125,194.125,179.84375,186.15625,184.71875,178.1875,179.81875
2013-05-08,178.8125,175.1875,177.0,180.71875,180.59375,179.96875,174.84375,177.28125,173.8125,175.1875,176.275
2014-05-08,220.59375,205.28125,172.0625,175.03125,174.65625,189.25,232.0625,174.78125,193.125,170.1875,174.93125
2015-05-08,167.1875,166.9375,168.1875,167.8125,167.25,168.15625,169.59375,167.5625,166.8125,166.3125,167.225
2016-05-08,180.28125,182.375,189.375,176.25,188.0625,186.75,205.59375,178.0625,184.15625,180.40625,181.5875
2017-05-08,178.59375,183.53125,179.09375,224.3125,240.5,190.09375,210.96875,216.375,270.0625,192.4375,191.5
2018-05-08,180.8125,180.125,180.625,181.03125,180.28125,180.71875,180.875,182.375,180.59375,180.59375,180.6125
2019-05-08,175.25,173.21875,175.125,174.78125,173.15625,177.53125,174.25,175.03125,174.34375,177.84375,174.60625
2020-05-08,191.6875,191.3125,192.0625,191.65625,192.59375,191.125,191.78125,191.3125,191.59375,193.59375,191.63125
2021-05-08,161.46875,159.40625,159.4375,158.96875,158.6875,163.09375,158.84375,158.3125,159.75,163.21875,159.23125
2022-05-08,159.03125,159.71875,163.375,160.375,161.46875,161.53125,159.25,161.8125,158.6875,161.6875,160.1125
2004-05-11,280.6875,280.21875,284.28125,281.0625,280.125,280.34375,280.5625,291.0,281.1875,279.90625,280.475
2005-05-11,276.125,271.5625,238.75,238.15625,245.65625,241.1875,242.8125,241.8125,238.90625,251.5,241.5625
2006-05-11,317.09375,306.75,305.90625,305.4375,305.46875,305.21875,305.15625,310.3125,306.5625,305.90625,305.73125
2007-05-11,193.15625,184.59375,179.28125,201.625,185.71875,178.78125,188.875,188.0625,185.75,193.15625,185.7375
2008-05-11,182.96875,189.8125,186.15625,183.40625,214.46875,186.5625,191.03125,189.1875,184.71875,182.8125,185.58125
2009-05-11,166.21875,168.5,171.625,167.9375,172.625,204.65625,166.3125,176.9375,168.3125,170.34375,168.425
2010-05-11,226.125,275.375,232.6875,243.84375,227.125,257.59375,255.25,238.40625,234.375,252.6875,236.79375
2011-05-11,214.5625,225.53125,215.15625,213.75,213.09375,213.25,213.65625,213.75,213.1875,214.4375,213.7125
2012-05-11,179.4375,179.4375,179.28125,197.125,179.5,180.28125,179.0625,178.75,179.59375,179.28125,179.375
2013-05-11,186.90625,177.9375,178.5625,196.59375,182.78125,176.25,180.9375,181.8125,176.1875,183.40625,179.9875
2014-05-11,176.15625,178.09375,201.40625,192.8125,204.78125,188.625,178.09375,187.84375,199.625,189.75,188.3125
2015-05-11,168.03125,165.65625,164.15625,164.65625,164.40625,166.3125,170.90625,164.71875,165.8125,164.25,164.69375
2016-05-11,174.53125,178.3125,197.96875,197.625,179.0,175.5,205.125,180.375,178.1875,191.0,178.725
2017-05-11,211.65625,231.90625,218.9375,219.125,223.8125,212.6875,222.375,221.78125,219.25,229.46875,219.2
2018-05-11,177.96875,177.25,178.3125,177.25,177.0,178.09375,178.09375,177.4375,177.375,177.875,177.4125
2019-05-11,171.40625,171.84375,171.53125,171.28125,170.5625,171.28125,171.09375,171.15625,171.21875,171.28125,171.25625
2020-05-11,186.71875,185.8125,189.46875,186.375,186.09375,185.53125,185.59375,185.6875,186.90625,186.375,185.98125
2021-05-11,157.34375,158.65625,156.3125,156.6875,156.78125,171.9375,156.53125,157.71875,156.46875,156.125,156.625
2022-05-11,160.9375,159.90625,159.9375,165.1875,161.0,164.34375,160.21875,160.15625,161.90625,160.65625,160.48125
2004-05-15,242.3125,242.78125,246.65625,244.40625,244.0625,244.1875,246.125,241.46875,242.59375,249.03125,243.55
2005-05-15,237.0,233.875,233.4375,298.65625,277.8125,331.21875,243.5625,248.75,323.96875,232.65625,240.9375
2006-05-15,285.03125,277.46875,276.90625,276.875,277.34375,289.21875,282.375,276.625,284.1875,280.71875,277.41875
