;gaugeId;issue_date;issue_time;fc_date;fc_value
263;hybas_1120641660;2024-11-02;2024-11-02 13:52:02.245697+00:00;2024-11-08;2141.14306640625
264;hybas_1120641660;2024-11-03;2024-11-03 13:43:42.221327+00:00;2024-11-02;2406.628662109375
265;hybas_1120641660;2024-11-03;2024-11-03 13:43:42.221327+00:00;2024-11-03;2367.98046875
266;hybas_1120641660;2024-11-03;2024-11-03 13:43:42.221327+00:00;2024-11-04;2332.472412109375
267;hybas_1120641660;2024-11-03;2024-11-03 13:43:42.221327+00:00;2024-11-05;2297.63623046875
268;hybas_1120641660;2024-11-03;2024-11-03 13:43:42.221327+00:00;2024-11-06;2251.61572265625
269;hybas_1120641660;2024-11-03;2024-11-03 13:43:42.221327+00:00;2024-11-07;2198.20361328125
270;hybas_1120641660;2024-11-03;2024-11-03 13:43:42.221327+00:00;2024-11-08;2142.785400390625
271;hybas_1120641660;2024-11-03;2024-11-03 13:43:42.221327+00:00;2024-11-09;2085.17431640625
272;hybas_1120641660;2024-11-04;2024-11-04 13:32:51.654470+00:00;2024-11-03;2389.022705078125
273;hybas_1120641660;2024-11-04;2024-11-04 13:32:51.654470+00:00;2024-11-04;2343.127197265625
274;hybas_1120641660;2024-11-04;2024-11-04 13:32:51.654470+00:00;2024-11-05;2306.4345703125
275;hybas_1120641660;2024-11-04;2024-11-04 13:32:51.654470+00:00;2024-11-06;2261.8173828125
276;hybas_1120641660;2024-11-04;2024-11-04 13:32:51.654470+00:00;2024-11-07;2205.025390625
277;hybas_1120641660;2024-11-04;2024-11-04 13:32:51.654470+00:00;2024-11-08;2148.1533203125
278;hybas_1120641660;2024-11-04;2024-11-04 13:32:51.654470+00:00;2024-11-09;2088.94482421875
279;hybas_1120641660;2024-11-04;2024-11-04 13:32:51.654470+00:00;2024-11-10;2021.6026611328125
280;hybas_1120641660;2024-11-05;2024-11-05 13:56:34.727018+00:00;2024-11-04;2363.46240234375
281;hybas_1120641660;2024-11-05;2024-11-05 13:56:34.727018+00:00;2024-11-05;2316.138916015625
282;hybas_1120641660;2024-11-05;2024-11-05 13:56:34.727018+00:00;2024-11-06;2273.773681640625
283;hybas_1120641660;2024-11-05;2024-11-05 13:56:34.727018+00:00;2024-11-07;2213.08837890625
284;hybas_1120641660;2024-11-05;2024-11-05 13:56:34.727018+00:00;2024-11-08;2151.892822265625
285;hybas_1120641660;2024-11-05;2024-11-05 13:56:34.727018+00:00;2024-11-09;2091.644775390625
286;hybas_1120641660;2024-11-05;2024-11-05 13:56:34.727018+00:00;2024-11-10;2024.8717041015625
287;hybas_1120641660;2024-11-05;2024-11-05 13:56:34.727018+00:00;2024-11-11;1951.0250244140625
288;hybas_1120641660;2024-11-06;2024-11-06 13:45:28.861482+00:00;2024-11-05;2333.345458984375
289;hybas_1120641660;2024-11-06;2024-11-06 13:45:28.861482+00:00;2024-11-06;2286.60107421875
290;hybas_1120641660;2024-11-06;2024-11-06 13:45:28.861482+00:00;2024-11-07;2225.12890625
291;hybas_1120641660;2024-11-06;2024-11-06 13:45:28.861482+00:00;2024-11-08;2159.328125
292;hybas_1120641660;2024-11-06;2024-11-06 13:45:28.861482+00:00;2024-11-09;2096.606201171875
293;hybas_1120641660;2024-11-06;2024-11-06 13:45:28.861482+00:00;2024-11-10;2031.35888671875
294;hybas_1120641660;2024-11-06;2024-11-06 13:45:28.861482+00:00;2024-11-11;1955.5458984375
295;hybas_1120641660;2024-11-06;2024-11-06 13:45:28.861482+00:00;2024-11-12;1875.26513671875
296;hybas_1120641660;2024-11-07;2024-11-07 13:35:48.510453+00:00;2024-11-06;2301.382568359375
297;hybas_1120641660;2024-11-07;2024-11-07 13:35:48.510453+00:00;2024-11-07;2239.9560546875
298;hybas_1120641660;2024-11-07;2024-11-07 13:35:48.510453+00:00;2024-11-08;2173.497314453125
299;hybas_1120641660;2024-11-07;2024-11-07 13:35:48.510453+00:00;2024-11-09;2106.345703125
300;hybas_1120641660;2024-11-07;2024-11-07 13:35:48.510453+00:00;2024-11-10;2040.2359619140625
301;hybas_1120641660;2024-11-07;2024-11-07 13:35:48.510453+00:00;2024-11-11;1961.02587890625
302;hybas_1120641660;2024-11-07;2024-11-07 13:35:48.510453+00:00;2024-11-12;1880.9493408203125
303;hybas_1120641660;2024-11-07;2024-11-07 13:35:48.510453+00:00;2024-11-13;1808.9249267578125
304;hybas_1120641660;2024-11-08;2024-11-08 13:58:32.793402+00:00;2024-11-07;2250.6884765625
305;hybas_1120641660;2024-11-08;2024-11-08 13:58:32.793402+00:00;2024-11-08;2185.352294921875
306;hybas_1120641660;2024-11-08;2024-11-08 13:58:32.793402+00:00;2024-11-09;2115.40625
307;hybas_1120641660;2024-11-08;2024-11-08 13:58:32.793402+00:00;2024-11-10;2043.9600830078125
308;hybas_1120641660;2024-11-08;2024-11-08 13:58:32.793402+00:00;2024-11-11;1964.9906005859375
309;hybas_1120641660;2024-11-08;2024-11-08 13:58:32.793402+00:00;2024-11-12;1886.2786865234375
310;hybas_1120641660;2024-11-08;2024-11-08 13:58:32.793402+00:00;2024-11-13;1812.5362548828125
311;hybas_1120641660;2024-11-08;2024-11-08 13:58:32.793402+00:00;2024-11-14;1738.05908203125
312;hybas_1120641660;2024-11-09;2024-11-09 13:47:04.116440+00:00;2024-11-08;2200.8544921875
313;hybas_1120641660;2024-11-09;2024-11-09 13:47:04.116440+00:00;2024-11-09;2130.7099609375
314;hybas_1120641660;2024-11-09;2024-11-09 13:47:04.116440+00:00;2024-11-10;2056.091064453125
315;hybas_1120641660;2024-11-09;2024-11-09 13:47:04.116440+00:00;2024-11-11;1973.1395263671875
316;hybas_1120641660;2024-11-09;2024-11-09 13:47:04.116440+00:00;2024-11-12;1894.316162109375
317;hybas_1120641660;2024-11-09;2024-11-09 13:47:04.116440+00:00;2024-11-13;1816.07177734375
318;hybas_1120641660;2024-11-09;2024-11-09 13:47:04.116440+00:00;2024-11-14;1740.3935546875
319;hybas_1120641660;2024-11-09;2024-11-09 13:47:04.116440+00:00;2024-11-15;1669.9212646484375
320;hybas_1120641660;2024-11-10;2024-11-10 13:41:45.544496+00:00;2024-11-09;2142.361572265625
321;hybas_1120641660;2024-11-10;2024-11-10 13:41:45.544496+00:00;2024-11-10;2065.357666015625
322;hybas_1120641660;2024-11-10;2024-11-10 13:41:45.544496+00:00;2024-11-11;1983.54248046875
323;hybas_1120641660;2024-11-10;2024-11-10 13:41:45.544496+00:00;2024-11-12;1898.78857421875
324;hybas_1120641660;2024-11-10;2024-11-10 13:41:45.544496+00:00;2024-11-13;1819.2235107421875
325;hybas_1120641660;2024-11-10;2024-11-10 13:41:45.544496+00:00;2024-11-14;1739.1956787109375
326;hybas_1120641660;2024-11-10;2024-11-10 13:41:45.544496+00:00;2024-11-15;1665.3504638671875
327;hybas_1120641660;2024-11-10;2024-11-10 13:41:45.544496+00:00;2024-11-16;1595.8038330078125
328;hybas_1120641660;2024-11-11;2024-11-11 14:00:22.147393+00:00;2024-11-10;2080.76123046875
329;hybas_1120641660;2024-11-11;2024-11-11 14:00:22.147393+00:00;2024-11-11;1992.2060546875
330;hybas_1120641660;2024-11-11;2024-11-11 14:00:22.147393+00:00;2024-11-12;1910.2574462890625
331;hybas_1120641660;2024-11-11;2024-11-11 14:00:22.147393+00:00;2024-11-13;1825.7816162109375
332;hybas_1120641660;2024-11-11;2024-11-11 14:00:22.147393+00:00;2024-11-14;1744.84912109375
333;hybas_1120641660;2024-11-11;2024-11-11 14:00:22.147393+00:00;2024-11-15;1671.0281982421875
334;hybas_1120641660;2024-11-11;2024-11-11 14:00:22.147393+00:00;2024-11-16;1603.10400390625
335;hybas_1120641660;2024-11-11;2024-11-11 14:00:22.147393+00:00;2024-11-17;1542.970947265625
336;hybas_1120641660;2024-11-12;2024-11-12 13:46:53.868039+00:00;2024-11-11;2006.2042236328125
337;hybas_1120641660;2024-11-12;2024-11-12 13:46:53.868039+00:00;2024-11-12;1916.4808349609375
338;hybas_1120641660;2024-11-12;2024-11-12 13:46:53.868039+00:00;2024-11-13;1833.5035400390625
339;hybas_1120641660;2024-11-12;2024-11-12 13:46:53.868039+00:00;2024-11-14;1750.5780029296875
340;hybas_1120641660;2024-11-12;2024-11-12 13:46:53.868039+00:00;2024-11-15;1671.8282470703125
341;hybas_1120641660;2024-11-12;2024-11-12 13:46:53.868039+00:00;2024-11-16;1603.11474609375
342;hybas_1120641660;2024-11-12;2024-11-12 13:46:53.868039+00:00;2024-11-17;1542.8331298828125
343;hybas_1120641660;2024-11-12;2024-11-12 13:46:53.868039+00:00;2024-11-18;1490.9510498046875
344;hybas_1120641660;2024-11-12;2024-11-12 23:53:39.288893+00:00;2024-11-12;1927.871826171875
345;hybas_1120641660;2024-11-12;2024-11-12 23:53:39.288893+00:00;2024-11-13;1840.984130859375
346;hybas_1120641660;2024-11-12;2024-11-12 23:53:39.288893+00:00;2024-11-14;1756.149169921875
347;hybas_1120641660;2024-11-12;2024-11-12 23:53:39.288893+00:00;2024-11-15;1674.931640625
348;hybas_1120641660;2024-11-12;2024-11-12 23:53:39.288893+00:00;2024-11-16;1604.8173828125
349;hybas_1120641660;2024-11-12;2024-11-12 23:53:39.288893+00:00;2024-11-17;1543.003662109375
350;hybas_1120641660;2024-11-12;2024-11-12 23:53:39.288893+00:00;2024-11-18;1491.4881591796875
351;hybas_1120641660;2024-11-12;2024-11-12 23:53:39.288893+00:00;2024-11-19;1439.0108642578125
352;hybas_1121905290;2024-10-01;2024-10-01 13:38:49.361543+00:00;2024-09-30;4666.7822265625
353;hybas_1121905290;2024-10-01;2024-10-01 13:38:49.361543+00:00;2024-10-01;4602.44482421875
354;hybas_1121905290;2024-10-01;2024-10-01 13:38:49.361543+00:00;2024-10-02;4653.33984375
355;hybas_1121905290;2024-10-01;2024-10-01 13:38:49.361543+00:00;2024-10-03;4596.43017578125
356;hybas_1121905290;2024-10-01;2024-10-01 13:38:49.361543+00:00;2024-10-04;4527.81396484375
357;hybas_1121905290;2024-10-01;2024-10-01 13:38:49.361543+00:00;2024-10-05;4447.01708984375
358;hybas_1121905290;2024-10-01;2024-10-01 13:38:49.361543+00:00;2024-10-06;4302.607421875
359;hybas_1121905290;2024-10-01;2024-10-01 13:38:49.361543+00:00;2024-10-07;4119.8955078125
360;hybas_1121905290;2024-10-02;2024-10-02 13:53:00.701897+00:00;2024-10-01;4656.74072265625
361;hybas_1121905290;2024-10-02;2024-10-02 13:53:00.701897+00:00;2024-10-02;4697.3701171875
362;hybas_1121905290;2024-10-02;2024-10-02 13:53:00.701897+00:00;2024-10-03;4585.556640625
363;hybas_1121905290;2024-10-02;2024-10-02 13:53:00.701897+00:00;2024-10-04;4529.4931640625
364;hybas_1121905290;2024-10-02;2024-10-02 13:53:00.701897+00:00;2024-10-05;4435.48974609375
365;hybas_1121905290;2024-10-02;2024-10-02 13:53:00.701897+00:00;2024-10-06;4299.134765625
366;hybas_1121905290;2024-10-02;2024-10-02 13:53:00.701897+00:00;2024-10-07;4135.4931640625
367;hybas_1121905290;2024-10-02;2024-10-02 13:53:00.701897+00:00;2024-10-08;4026.090087890625
368;hybas_1121905290;2024-10-03;2024-10-03 13:44:16.009948+00:00;2024-10-02;4654.30029296875
369;hybas_1121905290;2024-10-03;2024-10-03 13:44:16.009948+00:00;2024-10-03;4566.423828125
370;hybas_1121905290;2024-10-03;2024-10-03 13:44:16.009948+00:00;2024-10-04;4509.91845703125
371;hybas_1121905290;2024-10-03;2024-10-03 13:44:16.009948+00:00;2024-10-05;4428.18603515625
372;hybas_1121905290;2024-10-03;2024-10-03 13:44:16.009948+00:00;2024-10-06;4357.03271484375
373;hybas_1121905290;2024-10-03;2024-10-03 13:44:16.009948+00:00;2024-10-07;4171.66943359375
374;hybas_1121905290;2024-10-03;2024-10-03 13:44:16.009948+00:00;2024-10-08;4067.501220703125
375;hybas_1121905290;2024-10-03;2024-10-03 13:44:16.009948+00:00;2024-10-09;4056.6025390625
376;hybas_1121905290;2024-10-04;2024-10-04 14:02:28.890260+00:00;2024-10-03;4517.9228515625
377;hybas_1121905290;2024-10-04;2024-10-04 14:02:28.890260+00:00;2024-10-04;4468.11279296875
378;hybas_1121905290;2024-10-04;2024-10-04 14:02:28.890260+00:00;2024-10-05;4422.71728515625
379;hybas_1121905290;2024-10-04;2024-10-04 14:02:28.890260+00:00;2024-10-06;4388.1005859375
380;hybas_1121905290;2024-10-04;2024-10-04 14:02:28.890260+00:00;2024-10-07;4253.44873046875
381;hybas_1121905290;2024-10-04;2024-10-04 14:02:28.890260+00:00;2024-10-08;4064.56298828125
382;hybas_1121905290;2024-10-04;2024-10-04 14:02:28.890260+00:00;2024-10-09;4076.842041015625
383;hybas_1121905290;2024-10-04;2024-10-04 14:02:28.890260+00:00;2024-10-10;4143.3466796875
384;hybas_1121905290;2024-10-05;2024-10-05 13:45:50.675510+00:00;2024-10-04;4535.18310546875
385;hybas_1121905290;2024-10-05;2024-10-05 13:45:50.675510+00:00;2024-10-05;4482.568359375
386;hybas_1121905290;2024-10-05;2024-10-05 13:45:50.675510+00:00;2024-10-06;4395.74462890625
387;hybas_1121905290;2024-10-05;2024-10-05 13:45:50.675510+00:00;2024-10-07;4233.1083984375
388;hybas_1121905290;2024-10-05;2024-10-05 13:45:50.675510+00:00;2024-10-08;4114.52294921875
389;hybas_1121905290;2024-10-05;2024-10-05 13:45:50.675510+00:00;2024-10-09;4145.21923828125
390;hybas_1121905290;2024-10-05;2024-10-05 13:45:50.675510+00:00;2024-10-10;4270.33251953125
391;hybas_1121905290;2024-10-05;2024-10-05 13:45:50.675510+00:00;2024-10-11;4193.9794921875
392;hybas_1121905290;2024-10-06;2024-10-06 13:33:22.198586+00:00;2024-10-05;4455.0751953125
393;hybas_1121905290;2024-10-06;2024-10-06 13:33:22.198586+00:00;2024-10-06;4283.7490234375
394;hybas_1121905290;2024-10-06;2024-10-06 13:33:22.198586+00:00;2024-10-07;4246.08740234375
395;hybas_1121905290;2024-10-06;2024-10-06 13:33:22.198586+00:00;2024-10-08;4079.2080078125
396;hybas_1121905290;2024-10-06;2024-10-06 13:33:22.198586+00:00;2024-10-09;4104.48828125
397;hybas_1121905290;2024-10-06;2024-10-06 13:33:22.198586+00:00;2024-10-10;4170.63720703125
398;hybas_1121905290;2024-10-06;2024-10-06 13:33:22.198586+00:00;2024-10-11;4182.41796875
399;hybas_1121905290;2024-10-06;2024-10-06 13:33:22.198586+00:00;2024-10-12;4161.8251953125
400;hybas_1121905290;2024-10-07;2024-10-07 13:50:21.797633+00:00;2024-10-06;4139.2109375
401;hybas_1121905290;2024-10-07;2024-10-07 13:50:21.797633+00:00;2024-10-07;4117.61767578125
402;hybas_1121905290;2024-10-07;2024-10-07 13:50:21.797633+00:00;2024-10-08;4084.813720703125
403;hybas_1121905290;2024-10-07;2024-10-07 13:50:21.797633+00:00;2024-10-09;4076.675048828125
404;hybas_1121905290;2024-10-07;2024-10-07 13:50:21.797633+00:00;2024-10-10;4123.408203125
405;hybas_1121905290;2024-10-07;2024-10-07 13:50:21.797633+00:00;2024-10-11;4147.3154296875
406;hybas_1121905290;2024-10-07;2024-10-07 13:50:21.797633+00:00;2024-10-12;4193.2294921875
407;hybas_1121905290;2024-10-07;2024-10-07 13:50:21.797633+00:00;2024-10-13;4126.27197265625
408;hybas_1121905290;2024-10-08;2024-10-08 13:40:26.223017+00:00;2024-10-07;4166.8095703125
409;hybas_1121905290;2024-10-08;2024-10-08 13:40:26.223017+00:00;2024-10-08;4121.99169921875
410;hybas_1121905290;2024-10-08;2024-10-08 13:40:26.223017+00:00;2024-10-09;4077.51318359375
411;hybas_1121905290;2024-10-08;2024-10-08 13:40:26.223017+00:00;2024-10-10;4110.57763671875
412;hybas_1121905290;2024-10-08;2024-10-08 13:40:26.223017+00:00;2024-10-11;4093.40234375
413;hybas_1121905290;2024-10-08;2024-10-08 13:40:26.223017+00:00;2024-10-12;4122.70849609375
414;hybas_1121905290;2024-10-08;2024-10-08 13:40:26.223017+00:00;2024-10-13;4071.28466796875
415;hybas_1121905290;2024-10-08;2024-10-08 13:40:26.223017+00:00;2024-10-14;4060.617431640625
416;hybas_1121905290;2024-10-09;2024-10-09 13:57:21.950291+00:00;2024-10-08;4086.159912109375
417;hybas_1121905290;2024-10-09;2024-10-09 13:57:21.950291+00:00;2024-10-09;4109.82421875
418;hybas_1121905290;2024-10-09;2024-10-09 13:57:21.950291+00:00;2024-10-10;4127.1728515625
419;hybas_1121905290;2024-10-09;2024-10-09 13:57:21.950291+00:00;2024-10-11;4127.83251953125
420;hybas_1121905290;2024-10-09;2024-10-09 13:57:21.950291+00:00;2024-10-12;4170.80126953125
421;hybas_1121905290;2024-10-09;2024-10-09 13:57:21.950291+00:00;2024-10-13;4132.73388671875
422;hybas_1121905290;2024-10-09;2024-10-09 13:57:21.950291+00:00;2024-10-14;4128.57421875
423;hybas_1121905290;2024-10-09;2024-10-09 13:57:21.950291+00:00;2024-10-15;4110.31298828125
424;hybas_1121905290;2024-10-10;2024-10-10 13:44:55.903439+00:00;2024-10-09;4000.053955078125
425;hybas_1121905290;2024-10-10;2024-10-10 13:44:55.903439+00:00;2024-10-10;4109.14404296875
426;hybas_1121905290;2024-10-10;2024-10-10 13:44:55.903439+00:00;2024-10-11;4119.7294921875
427;hybas_1121905290;2024-10-10;2024-10-10 13:44:55.903439+00:00;2024-10-12;4239.31982421875
428;hybas_1121905290;2024-10-10;2024-10-10 13:44:55.903439+00:00;2024-10-13;4212.70556640625
429;hybas_1121905290;2024-10-10;2024-10-10 13:44:55.903439+00:00;2024-10-14;4192.26611328125
430;hybas_1121905290;2024-10-10;2024-10-10 13:44:55.903439+00:00;2024-10-15;4156.67822265625
431;hybas_1121905290;2024-10-10;2024-10-10 13:44:55.903439+00:00;2024-10-16;4147.63232421875
432;hybas_1121905290;2024-10-11;2024-10-11 14:00:11.460445+00:00;2024-10-10;4164.0947265625
433;hybas_1121905290;2024-10-11;2024-10-11 14:00:11.460445+00:00;2024-10-11;4196.36279296875
434;hybas_1121905290;2024-10-11;2024-10-11 14:00:11.460445+00:00;2024-10-12;4235.1689453125
435;hybas_1121905290;2024-10-11;2024-10-11 14:00:11.460445+00:00;2024-10-13;4309.33056640625
436;hybas_1121905290;2024-10-11;2024-10-11 14:00:11.460445+00:00;2024-10-14;4309.43896484375
437;hybas_1121905290;2024-10-11;2024-10-11 14:00:11.460445+00:00;2024-10-15;4216.35009765625
438;hybas_1121905290;2024-10-11;2024-10-11 14:00:11.460445+00:00;2024-10-16;4149.1943359375
439;hybas_1121905290;2024-10-11;2024-10-11 14:00:11.460445+00:00;2024-10-17;4072.271240234375
440;hybas_1121905290;2024-10-12;2024-10-12 13:52:30.289638+00:00;2024-10-11;4143.15283203125
441;hybas_1121905290;2024-10-12;2024-10-12 13:52:30.289638+00:00;2024-10-12;4228.66796875
442;hybas_1121905290;2024-10-12;2024-10-12 13:52:30.289638+00:00;2024-10-13;4240.38720703125
443;hybas_1121905290;2024-10-12;2024-10-12 13:52:30.289638+00:00;2024-10-14;4236.5927734375
444;hybas_1121905290;2024-10-12;2024-10-12 13:52:30.289638+00:00;2024-10-15;4176.17236328125
445;hybas_1121905290;2024-10-12;2024-10-12 13:52:30.289638+00:00;2024-10-16;4125.75390625
446;hybas_1121905290;2024-10-12;2024-10-12 13:52:30.289638+00:00;2024-10-17;4032.752685546875
447;hybas_1121905290;2024-10-12;2024-10-12 13:52:30.289638+00:00;2024-10-18;3920.19287109375
448;hybas_1121905290;2024-10-13;2024-10-13 13:41:29.711077+00:00;2024-10-12;4178.8466796875
449;hybas_1121905290;2024-10-13;2024-10-13 13:41:29.711077+00:00;2024-10-13;4190.26318359375
450;hybas_1121905290;2024-10-13;2024-10-13 13:41:29.711077+00:00;2024-10-14;4230.57080078125
451;hybas_1121905290;2024-10-13;2024-10-13 13:41:29.711077+00:00;2024-10-15;4147.79931640625
452;hybas_1121905290;2024-10-13;2024-10-13 13:41:29.711077+00:00;2024-10-16;4131.76513671875
453;hybas_1121905290;2024-10-13;2024-10-13 13:41:29.711077+00:00;2024-10-17;4021.799072265625
454;hybas_1121905290;2024-10-13;2024-10-13 13:41:29.711077+00:00;2024-10-18;3930.334228515625
455;hybas_1121905290;2024-10-13;2024-10-13 13:41:29.711077+00:00;2024-10-19;3850.00146484375
456;hybas_1121905290;2024-10-14;2024-10-14 13:58:59.459027+00:00;2024-10-13;4170.15234375
457;hybas_1121905290;2024-10-14;2024-10-14 13:58:59.459027+00:00;2024-10-14;4264.130859375
458;hybas_1121905290;2024-10-14;2024-10-14 13:58:59.459027+00:00;2024-10-15;4170.3154296875
459;hybas_1121905290;2024-10-14;2024-10-14 13:58:59.459027+00:00;2024-10-16;4144.54052734375
460;hybas_1121905290;2024-10-14;2024-10-14 13:58:59.459027+00:00;2024-10-17;4068.21826171875
461;hybas_1121905290;2024-10-14;2024-10-14 13:58:59.459027+00:00;2024-10-18;3955.423583984375
462;hybas_1121905290;2024-10-14;2024-10-14 13:58:59.459027+00:00;2024-10-19;3878.332763671875
463;hybas_1121905290;2024-10-14;2024-10-14 13:58:59.459027+00:00;2024-10-20;3836.44677734375
464;hybas_1121905290;2024-10-15;2024-10-15 13:49:11.130379+00:00;2024-10-14;4211.8544921875
465;hybas_1121905290;2024-10-15;2024-10-15 13:49:11.130379+00:00;2024-10-15;4080.929931640625
466;hybas_1121905290;2024-10-15;2024-10-15 13:49:11.130379+00:00;2024-10-16;4165.80419921875
467;hybas_1121905290;2024-10-15;2024-10-15 13:49:11.130379+00:00;2024-10-17;4095.10205078125
468;hybas_1121905290;2024-10-15;2024-10-15 13:49:11.130379+00:00;2024-10-18;4032.266357421875
469;hybas_1121905290;2024-10-15;2024-10-15 13:49:11.130379+00:00;2024-10-19;3956.842529296875
470;hybas_1121905290;2024-10-15;2024-10-15 13:49:11.130379+00:00;2024-10-20;3877.160888671875
471;hybas_1121905290;2024-10-15;2024-10-15 13:49:11.130379+00:00;2024-10-21;3795.75
472;hybas_1121905290;2024-10-16;2024-10-16 13:39:13.456365+00:00;2024-10-15;4094.7919921875
473;hybas_1121905290;2024-10-16;2024-10-16 13:39:13.456365+00:00;2024-10-16;4185.2734375
474;hybas_1121905290;2024-10-16;2024-10-16 13:39:13.456365+00:00;2024-10-17;4120.26611328125
475;hybas_1121905290;2024-10-16;2024-10-16 13:39:13.456365+00:00;2024-10-18;4035.74951171875
476;hybas_1121905290;2024-10-16;2024-10-16 13:39:13.456365+00:00;2024-10-19;3998.073486328125
477;hybas_1121905290;2024-10-16;2024-10-16 13:39:13.456365+00:00;2024-10-20;3885.8955078125
478;hybas_1121905290;2024-10-16;2024-10-16 13:39:13.456365+00:00;2024-10-21;3784.851806640625
479;hybas_1121905290;2024-10-16;2024-10-16 13:39:13.456365+00:00;2024-10-22;3674.25390625
480;hybas_1121905290;2024-10-17;2024-10-17 14:01:24.131873+00:00;2024-10-16;4259.84228515625
481;hybas_1121905290;2024-10-17;2024-10-17 14:01:24.131873+00:00;2024-10-17;4186.86376953125
482;hybas_1121905290;2024-10-17;2024-10-17 14:01:24.131873+00:00;2024-10-18;4099.91455078125
483;hybas_1121905290;2024-10-17;2024-10-17 14:01:24.131873+00:00;2024-10-19;4039.203369140625
484;hybas_1121905290;2024-10-17;2024-10-17 14:01:24.131873+00:00;2024-10-20;3958.07080078125
