;gaugeId;issue_date;issue_time;fc_date;fc_value
1042;hybas_1120650110;2024-11-14;2024-11-14 13:54:53.991370+00:00;2024-11-15;0.8694137334823608
1043;hybas_1120650110;2024-11-14;2024-11-14 13:54:53.991370+00:00;2024-11-16;0.8659220933914185
1044;hybas_1120650110;2024-11-14;2024-11-14 13:54:53.991370+00:00;2024-11-17;0.8409252762794495
1045;hybas_1120650110;2024-11-14;2024-11-14 13:54:53.991370+00:00;2024-11-18;0.7837835550308228
1046;hybas_1120650110;2024-11-14;2024-11-14 13:54:53.991370+00:00;2024-11-19;0.7568089365959167
1047;hybas_1120650110;2024-11-14;2024-11-14 13:54:53.991370+00:00;2024-11-20;0.7309026122093201
1048;hybas_1120650110;2024-11-15;2024-11-15 13:43:41.379463+00:00;2024-11-14;0.9463881254196167
1049;hybas_1120650110;2024-11-15;2024-11-15 13:43:41.379463+00:00;2024-11-15;0.9108126759529114
1050;hybas_1120650110;2024-11-15;2024-11-15 13:43:41.379463+00:00;2024-11-16;0.839802086353302
1051;hybas_1120650110;2024-11-15;2024-11-15 13:43:41.379463+00:00;2024-11-17;0.8380562663078308
1052;hybas_1120650110;2024-11-15;2024-11-15 13:43:41.379463+00:00;2024-11-18;0.7964193224906921
1053;hybas_1120650110;2024-11-15;2024-11-15 13:43:41.379463+00:00;2024-11-19;0.7471092939376831
1054;hybas_1120650110;2024-11-15;2024-11-15 13:43:41.379463+00:00;2024-11-20;0.7300480008125305
1055;hybas_1120650110;2024-11-15;2024-11-15 13:43:41.379463+00:00;2024-11-21;0.7074684500694275
1056;hybas_1120650110;2024-11-16;2024-11-16 14:02:45.970749+00:00;2024-11-15;0.9120151996612549
1057;hybas_1120650110;2024-11-16;2024-11-16 14:02:45.970749+00:00;2024-11-16;0.8713976144790649
1058;hybas_1120650110;2024-11-16;2024-11-16 14:02:45.970749+00:00;2024-11-17;0.7975180745124817
1059;hybas_1120650110;2024-11-16;2024-11-16 14:02:45.970749+00:00;2024-11-18;0.7889538407325745
1060;hybas_1120650110;2024-11-16;2024-11-16 14:02:45.970749+00:00;2024-11-19;0.7554599046707153
1061;hybas_1120650110;2024-11-16;2024-11-16 14:02:45.970749+00:00;2024-11-20;0.7117780447006226
1062;hybas_1120650110;2024-11-16;2024-11-16 14:02:45.970749+00:00;2024-11-21;0.6976162195205688
1063;hybas_1120650110;2024-11-16;2024-11-16 14:02:45.970749+00:00;2024-11-22;0.6865675449371338
1064;hybas_1120650110;2024-11-17;2024-11-17 13:51:15.242367+00:00;2024-11-16;0.8917369246482849
1065;hybas_1120650110;2024-11-17;2024-11-17 13:51:15.242367+00:00;2024-11-17;0.8492087125778198
1066;hybas_1120650110;2024-11-17;2024-11-17 13:51:15.242367+00:00;2024-11-18;0.7759823203086853
1067;hybas_1120650110;2024-11-17;2024-11-17 13:51:15.242367+00:00;2024-11-19;0.7702443599700928
1068;hybas_1120650110;2024-11-17;2024-11-17 13:51:15.242367+00:00;2024-11-20;0.7476465106010437
1069;hybas_1120650110;2024-11-17;2024-11-17 13:51:15.242367+00:00;2024-11-21;0.7061437964439392
1070;hybas_1120650110;2024-11-17;2024-11-17 13:51:15.242367+00:00;2024-11-22;0.6878128051757812
1071;hybas_1120650110;2024-11-17;2024-11-17 13:51:15.242367+00:00;2024-11-23;0.6727902889251709
1072;hybas_1120650110;2024-11-18;2024-11-18 11:10:30.698241+00:00;2024-11-17;0.839435875415802
1073;hybas_1120650110;2024-11-18;2024-11-18 11:10:30.698241+00:00;2024-11-18;0.7952473163604736
1074;hybas_1120650110;2024-11-18;2024-11-18 11:10:30.698241+00:00;2024-11-19;0.7262145280838013
1075;hybas_1120650110;2024-11-18;2024-11-18 11:10:30.698241+00:00;2024-11-20;0.7359874248504639
1076;hybas_1120650110;2024-11-18;2024-11-18 11:10:30.698241+00:00;2024-11-21;0.7115399837493896
1077;hybas_1120650110;2024-11-18;2024-11-18 11:10:30.698241+00:00;2024-11-22;0.6687187552452087
1078;hybas_1120650110;2024-11-18;2024-11-18 11:10:30.698241+00:00;2024-11-23;0.6632615923881531
1079;hybas_1120650110;2024-11-18;2024-11-18 11:10:30.698241+00:00;2024-11-24;0.6636888980865479
1080;hybas_1121893090;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-09;1698.3946533203125
1081;hybas_1121893090;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-10;1627.6917724609375
1082;hybas_1121893090;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-11;1563.0086669921875
1083;hybas_1121893090;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-12;1489.077880859375
1084;hybas_1121893090;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-13;1411.2425537109375
1085;hybas_1121893090;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-14;1337.35546875
1086;hybas_1121893090;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-15;1276.1422119140625
1087;hybas_1121893090;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-16;1218.67578125
1088;hybas_1121893090;2024-11-11;2024-11-11 13:59:24.149137+00:00;2024-11-10;1644.4794921875
1089;hybas_1121893090;2024-11-11;2024-11-11 13:59:24.149137+00:00;2024-11-11;1572.1884765625
1090;hybas_1121893090;2024-11-11;2024-11-11 13:59:24.149137+00:00;2024-11-12;1498.50390625
1091;hybas_1121893090;2024-11-11;2024-11-11 13:59:24.149137+00:00;2024-11-13;1425.2120361328125
1092;hybas_1121893090;2024-11-11;2024-11-11 13:59:24.149137+00:00;2024-11-14;1354.522216796875
1093;hybas_1121893090;2024-11-11;2024-11-11 13:59:24.149137+00:00;2024-11-15;1285.435302734375
1094;hybas_1121893090;2024-11-11;2024-11-11 13:59:24.149137+00:00;2024-11-16;1228.24755859375
1095;hybas_1121893090;2024-11-11;2024-11-11 13:59:24.149137+00:00;2024-11-17;1172.858154296875
1096;hybas_1121893090;2024-11-12;2024-11-12 13:45:54.639210+00:00;2024-11-11;1568.4935302734375
1097;hybas_1121893090;2024-11-12;2024-11-12 13:45:54.639210+00:00;2024-11-12;1478.444091796875
1098;hybas_1121893090;2024-11-12;2024-11-12 13:45:54.639210+00:00;2024-11-13;1406.250244140625
1099;hybas_1121893090;2024-11-12;2024-11-12 13:45:54.639210+00:00;2024-11-14;1338.4091796875
1100;hybas_1121893090;2024-11-12;2024-11-12 13:45:54.639210+00:00;2024-11-15;1275.89013671875
1101;hybas_1121893090;2024-11-12;2024-11-12 13:45:54.639210+00:00;2024-11-16;1216.653564453125
1102;hybas_1121893090;2024-11-12;2024-11-12 13:45:54.639210+00:00;2024-11-17;1161.7957763671875
1103;hybas_1121893090;2024-11-12;2024-11-12 13:45:54.639210+00:00;2024-11-18;1112.127685546875
1104;hybas_1121893090;2024-11-13;2024-11-13 13:34:32.216646+00:00;2024-11-12;1492.2064208984375
1105;hybas_1121893090;2024-11-13;2024-11-13 13:34:32.216646+00:00;2024-11-13;1402.3494873046875
1106;hybas_1121893090;2024-11-13;2024-11-13 13:34:32.216646+00:00;2024-11-14;1339.7091064453125
1107;hybas_1121893090;2024-11-13;2024-11-13 13:34:32.216646+00:00;2024-11-15;1278.17822265625
1108;hybas_1121893090;2024-11-13;2024-11-13 13:34:32.216646+00:00;2024-11-16;1219.2327880859375
1109;hybas_1121893090;2024-11-13;2024-11-13 13:34:32.216646+00:00;2024-11-17;1164.994140625
1110;hybas_1121893090;2024-11-13;2024-11-13 13:34:32.216646+00:00;2024-11-18;1114.116943359375
1111;hybas_1121893090;2024-11-13;2024-11-13 13:34:32.216646+00:00;2024-11-19;1068.0220947265625
1112;hybas_1121893090;2024-11-14;2024-11-14 13:53:53.810192+00:00;2024-11-13;1418.00390625
1113;hybas_1121893090;2024-11-14;2024-11-14 13:53:53.810192+00:00;2024-11-14;1339.5399169921875
1114;hybas_1121893090;2024-11-14;2024-11-14 13:53:53.810192+00:00;2024-11-15;1280.73974609375
1115;hybas_1121893090;2024-11-14;2024-11-14 13:53:53.810192+00:00;2024-11-16;1222.9849853515625
1116;hybas_1121893090;2024-11-14;2024-11-14 13:53:53.810192+00:00;2024-11-17;1169.9000244140625
1117;hybas_1121893090;2024-11-14;2024-11-14 13:53:53.810192+00:00;2024-11-18;1116.5924072265625
1118;hybas_1121893090;2024-11-14;2024-11-14 13:53:53.810192+00:00;2024-11-19;1071.4708251953125
1119;hybas_1121893090;2024-11-14;2024-11-14 13:53:53.810192+00:00;2024-11-20;1023.5447998046875
1120;hybas_1121893090;2024-11-15;2024-11-15 13:47:54.592295+00:00;2024-11-14;1350.6900634765625
1121;hybas_1121893090;2024-11-15;2024-11-15 13:47:54.592295+00:00;2024-11-15;1280.2799072265625
1122;hybas_1121893090;2024-11-15;2024-11-15 13:47:54.592295+00:00;2024-11-16;1225.91552734375
1123;hybas_1121893090;2024-11-15;2024-11-15 13:47:54.592295+00:00;2024-11-17;1173.88916015625
1124;hybas_1121893090;2024-11-15;2024-11-15 13:47:54.592295+00:00;2024-11-18;1118.2562255859375
1125;hybas_1121893090;2024-11-15;2024-11-15 13:47:54.592295+00:00;2024-11-19;1072.8284912109375
1126;hybas_1121893090;2024-11-15;2024-11-15 13:47:54.592295+00:00;2024-11-20;1025.92041015625
1127;hybas_1121893090;2024-11-15;2024-11-15 13:47:54.592295+00:00;2024-11-21;974.8480834960938
1128;hybas_1121893090;2024-11-16;2024-11-16 13:35:42.545475+00:00;2024-11-15;1286.28271484375
1129;hybas_1121893090;2024-11-16;2024-11-16 13:35:42.545475+00:00;2024-11-16;1220.855712890625
1130;hybas_1121893090;2024-11-16;2024-11-16 13:35:42.545475+00:00;2024-11-17;1172.89111328125
1131;hybas_1121893090;2024-11-16;2024-11-16 13:35:42.545475+00:00;2024-11-18;1118.1180419921875
1132;hybas_1121893090;2024-11-16;2024-11-16 13:35:42.545475+00:00;2024-11-19;1073.98046875
1133;hybas_1121893090;2024-11-16;2024-11-16 13:35:42.545475+00:00;2024-11-20;1027.418212890625
1134;hybas_1121893090;2024-11-16;2024-11-16 13:35:42.545475+00:00;2024-11-21;977.3859252929688
1135;hybas_1121893090;2024-11-16;2024-11-16 13:35:42.545475+00:00;2024-11-22;931.5093994140625
1136;hybas_1121893090;2024-11-17;2024-11-17 13:51:19.537060+00:00;2024-11-16;1235.4637451171875
1137;hybas_1121893090;2024-11-17;2024-11-17 13:51:19.537060+00:00;2024-11-17;1177.347412109375
1138;hybas_1121893090;2024-11-17;2024-11-17 13:51:19.537060+00:00;2024-11-18;1122.731201171875
1139;hybas_1121893090;2024-11-17;2024-11-17 13:51:19.537060+00:00;2024-11-19;1080.84375
1140;hybas_1121893090;2024-11-17;2024-11-17 13:51:19.537060+00:00;2024-11-20;1034.8363037109375
1141;hybas_1121893090;2024-11-17;2024-11-17 13:51:19.537060+00:00;2024-11-21;984.2645263671875
1142;hybas_1121893090;2024-11-17;2024-11-17 13:51:19.537060+00:00;2024-11-22;938.5353393554688
1143;hybas_1121893090;2024-11-17;2024-11-17 13:51:19.537060+00:00;2024-11-23;894.0365600585938
1144;hybas_1121893090;2024-11-18;2024-11-18 11:06:13.724621+00:00;2024-11-17;1180.6341552734375
1145;hybas_1121893090;2024-11-18;2024-11-18 11:06:13.724621+00:00;2024-11-18;1122.456298828125
1146;hybas_1121893090;2024-11-18;2024-11-18 11:06:13.724621+00:00;2024-11-19;1078.9693603515625
1147;hybas_1121893090;2024-11-18;2024-11-18 11:06:13.724621+00:00;2024-11-20;1035.42919921875
1148;hybas_1121893090;2024-11-18;2024-11-18 11:06:13.724621+00:00;2024-11-21;986.1817016601562
1149;hybas_1121893090;2024-11-18;2024-11-18 11:06:13.724621+00:00;2024-11-22;940.7529296875
1150;hybas_1121893090;2024-11-18;2024-11-18 11:06:13.724621+00:00;2024-11-23;897.4845581054688
1151;hybas_1121893090;2024-11-18;2024-11-18 11:06:13.724621+00:00;2024-11-24;854.2777709960938
