,ADM0_FR,ADM0_PCODE,ADM1_FR,ADM1_PCODE,ADM2,ADM2ALT1FR,ADM2ALT2FR,ADM2_PCODE,ADM2_REF,Shape_Area,Shape_Leng,date,validOn,validTo,StationName_Type,StationName_Merged,Observation,Start Date,End Date,StationName
353,Mali (le),ML,Kayes,ML01,KENIEBA,,,ML0104,Kenieba,1.2454172778,8.27627043932,2015-06-01,2021-12-20,0000/00/00,StationName_2,Bafing Makana,1,2004-11-14 12:00:00,2004-11-15 12:00:00,Bafing Makana
354,Mali (le),ML,Kayes,ML01,KENIEBA,,,ML0104,Kenieba,1.2454172778,8.27627043932,2015-06-01,2021-12-20,0000/00/00,StationName_2,Bafing Makana,1,2007-11-03 12:00:00,2007-11-06 12:00:00,Bafing Makana
355,Mali (le),ML,Kayes,ML01,KENIEBA,,,ML0104,Kenieba,1.2454172778,8.27627043932,2015-06-01,2021-12-20,0000/00/00,StationName_2,Bafing Makana,1,2013-07-25 12:00:00,2013-07-26 12:00:00,Bafing Makana
356,Mali (le),ML,Kayes,ML01,KENIEBA,,,ML0104,Kenieba,1.2454172778,8.27627043932,2015-06-01,2021-12-20,0000/00/00,StationName_2,Bafing Makana,1,2017-07-08 12:00:00,2017-07-09 12:00:00,Bafing Makana
357,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1956-08-27 12:00:00,1956-10-14 12:00:00,Pankourou
358,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1957-08-10 12:00:00,1957-11-05 12:00:00,Pankourou
359,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1958-08-09 12:00:00,1958-10-20 12:00:00,Pankourou
360,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1959-08-21 12:00:00,1959-10-22 12:00:00,Pankourou
361,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1960-08-24 12:00:00,1960-10-28 12:00:00,Pankourou
362,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1961-08-13 12:00:00,1961-08-18 12:00:00,Pankourou
363,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1961-08-27 12:00:00,1961-10-09 12:00:00,Pankourou
364,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1962-08-29 12:00:00,1962-10-18 12:00:00,Pankourou
365,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1963-09-05 12:00:00,1963-10-29 12:00:00,Pankourou
366,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1964-08-15 12:00:00,1964-11-03 12:00:00,Pankourou
367,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1965-09-01 12:00:00,1965-10-29 12:00:00,Pankourou
368,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1966-09-08 12:00:00,1966-10-29 12:00:00,Pankourou
369,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1967-08-16 12:00:00,1967-10-27 12:00:00,Pankourou
370,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1968-08-21 12:00:00,1968-10-01 12:00:00,Pankourou
371,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1969-08-22 12:00:00,1969-10-11 12:00:00,Pankourou
372,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1970-08-20 12:00:00,1970-10-15 12:00:00,Pankourou
373,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1971-08-25 12:00:00,1971-09-29 12:00:00,Pankourou
374,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1975-09-17 12:00:00,1975-10-11 12:00:00,Pankourou
375,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1979-09-10 12:00:00,1979-09-12 12:00:00,Pankourou
376,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1981-09-07 12:00:00,1981-09-20 12:00:00,Pankourou
377,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1994-09-20 12:00:00,1994-11-04 12:00:00,Pankourou
378,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1998-08-28 12:00:00,1998-09-19 12:00:00,Pankourou
379,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1998-09-22 12:00:00,1998-10-15 12:00:00,Pankourou
380,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1999-08-17 12:00:00,1999-10-04 12:00:00,Pankourou
381,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1999-10-07 12:00:00,1999-10-11 12:00:00,Pankourou
382,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2003-09-05 12:00:00,2003-09-08 12:00:00,Pankourou
383,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2003-09-11 12:00:00,2003-09-28 12:00:00,Pankourou
384,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2003-10-02 12:00:00,2003-10-17 12:00:00,Pankourou
385,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2007-09-03 12:00:00,2007-10-09 12:00:00,Pankourou
386,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2009-09-09 12:00:00,2009-10-01 12:00:00,Pankourou
387,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2010-09-11 12:00:00,2010-10-14 12:00:00,Pankourou
388,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2012-09-06 12:00:00,2012-09-08 12:00:00,Pankourou
389,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2012-09-11 12:00:00,2012-10-24 12:00:00,Pankourou
390,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2015-09-01 12:00:00,2015-09-03 12:00:00,Pankourou
391,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2015-09-05 12:00:00,2015-09-12 12:00:00,Pankourou
392,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2016-08-20 12:00:00,2016-10-10 12:00:00,Pankourou
393,Mali (le),ML,Sikasso,ML03,BOUGOUNI,,,ML0301,,1.64567197944,9.88488984559,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2018-08-17 12:00:00,2018-09-11 12:00:00,Pankourou
394,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1956-08-27 12:00:00,1956-10-14 12:00:00,Pankourou
395,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1957-08-10 12:00:00,1957-11-05 12:00:00,Pankourou
396,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1958-08-09 12:00:00,1958-10-20 12:00:00,Pankourou
397,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1959-08-21 12:00:00,1959-10-22 12:00:00,Pankourou
398,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1960-08-24 12:00:00,1960-10-28 12:00:00,Pankourou
399,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1961-08-13 12:00:00,1961-08-18 12:00:00,Pankourou
400,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1961-08-27 12:00:00,1961-10-09 12:00:00,Pankourou
401,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1962-08-29 12:00:00,1962-10-18 12:00:00,Pankourou
402,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1963-09-05 12:00:00,1963-10-29 12:00:00,Pankourou
403,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1964-08-15 12:00:00,1964-11-03 12:00:00,Pankourou
404,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1965-09-01 12:00:00,1965-10-29 12:00:00,Pankourou
405,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1966-09-08 12:00:00,1966-10-29 12:00:00,Pankourou
406,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1967-08-16 12:00:00,1967-10-27 12:00:00,Pankourou
407,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1968-08-21 12:00:00,1968-10-01 12:00:00,Pankourou
408,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1969-08-22 12:00:00,1969-10-11 12:00:00,Pankourou
409,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1970-08-20 12:00:00,1970-10-15 12:00:00,Pankourou
410,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1971-08-25 12:00:00,1971-09-29 12:00:00,Pankourou
411,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1975-09-17 12:00:00,1975-10-11 12:00:00,Pankourou
412,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1979-09-10 12:00:00,1979-09-12 12:00:00,Pankourou
413,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1981-09-07 12:00:00,1981-09-20 12:00:00,Pankourou
414,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1994-09-20 12:00:00,1994-11-04 12:00:00,Pankourou
415,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1998-08-28 12:00:00,1998-09-19 12:00:00,Pankourou
416,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1998-09-22 12:00:00,1998-10-15 12:00:00,Pankourou
417,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1999-08-17 12:00:00,1999-10-04 12:00:00,Pankourou
418,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,1999-10-07 12:00:00,1999-10-11 12:00:00,Pankourou
419,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2003-09-05 12:00:00,2003-09-08 12:00:00,Pankourou
420,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2003-09-11 12:00:00,2003-09-28 12:00:00,Pankourou
421,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2003-10-02 12:00:00,2003-10-17 12:00:00,Pankourou
422,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2007-09-03 12:00:00,2007-10-09 12:00:00,Pankourou
423,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2009-09-09 12:00:00,2009-10-01 12:00:00,Pankourou
424,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2010-09-11 12:00:00,2010-10-14 12:00:00,Pankourou
425,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2012-09-06 12:00:00,2012-09-08 12:00:00,Pankourou
426,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2012-09-11 12:00:00,2012-10-24 12:00:00,Pankourou
427,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2015-09-01 12:00:00,2015-09-03 12:00:00,Pankourou
428,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2015-09-05 12:00:00,2015-09-12 12:00:00,Pankourou
429,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2016-08-20 12:00:00,2016-10-10 12:00:00,Pankourou
430,Mali (le),ML,Sikasso,ML03,SIKASSO,,,ML0305,,1.28752224868,6.38803761798,2015-06-01,2021-12-20,0000/00/00,StationName_2,Pankourou,1,2018-08-17 12:00:00,2018-09-11 12:00:00,Pankourou
431,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1950-08-22 12:00:00,1950-11-12 12:00:00,Douna
432,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1951-08-31 12:00:00,1951-12-03 12:00:00,Douna
433,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1952-09-05 12:00:00,1952-11-17 12:00:00,Douna
434,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1953-08-14 12:00:00,1953-11-02 12:00:00,Douna
435,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1954-08-18 12:00:00,1954-11-19 12:00:00,Douna
436,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1955-08-06 12:00:00,1955-11-08 12:00:00,Douna
437,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1956-09-01 12:00:00,1956-10-26 12:00:00,Douna
438,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1957-08-21 12:00:00,1957-11-16 12:00:00,Douna
439,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1958-08-19 12:00:00,1958-10-27 12:00:00,Douna
440,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1959-08-27 12:00:00,1959-10-31 12:00:00,Douna
441,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1960-09-01 12:00:00,1960-11-01 12:00:00,Douna
442,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1961-08-18 12:00:00,1961-10-23 12:00:00,Douna
443,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1962-09-05 12:00:00,1962-10-31 12:00:00,Douna
444,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1963-09-08 12:00:00,1963-11-04 12:00:00,Douna
445,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1964-08-18 12:00:00,1964-11-06 12:00:00,Douna
446,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1965-09-07 12:00:00,1965-10-30 12:00:00,Douna
447,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1966-09-12 12:00:00,1966-11-07 12:00:00,Douna
448,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1967-08-23 12:00:00,1967-11-09 12:00:00,Douna
449,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1968-09-06 12:00:00,1968-10-08 12:00:00,Douna
450,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1969-08-29 12:00:00,1969-10-11 12:00:00,Douna
451,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1970-08-31 12:00:00,1970-10-22 12:00:00,Douna
452,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1971-09-08 12:00:00,1971-10-07 12:00:00,Douna
453,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1975-09-19 12:00:00,1975-10-14 12:00:00,Douna
454,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1994-09-21 12:00:00,1994-10-09 12:00:00,Douna
455,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1994-10-12 12:00:00,1994-10-15 12:00:00,Douna
456,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1999-08-21 12:00:00,1999-09-30 12:00:00,Douna
457,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,1999-10-03 12:00:00,1999-10-17 12:00:00,Douna
458,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,2003-09-18 12:00:00,2003-10-17 12:00:00,Douna
459,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,2007-08-27 12:00:00,2007-10-18 12:00:00,Douna
460,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,2009-09-10 12:00:00,2009-10-10 12:00:00,Douna
461,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,2010-09-09 12:00:00,2010-10-24 12:00:00,Douna
462,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,2012-08-28 12:00:00,2012-10-31 12:00:00,Douna
463,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,2015-09-09 12:00:00,2015-09-16 12:00:00,Douna
464,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,2015-10-02 12:00:00,2015-10-05 12:00:00,Douna
465,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,2016-08-13 12:00:00,2016-10-14 12:00:00,Douna
466,Mali (le),ML,Ségou,ML04,BLA,,,ML0402,,0.503866876696,3.99695513298,2015-06-01,2021-12-20,0000/00/00,StationName_2,Douna,1,2018-08-23 12:00:00,2018-10-30 12:00:00,Douna
467,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1967-09-02 12:00:00,1967-11-02 12:00:00,Banankoro
468,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1968-09-04 12:00:00,1968-09-06 12:00:00,Banankoro
469,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1968-09-15 12:00:00,1968-10-08 12:00:00,Banankoro
470,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1969-08-22 12:00:00,1969-11-18 12:00:00,Banankoro
471,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1970-09-06 12:00:00,1970-09-27 12:00:00,Banankoro
472,Mali (le),ML,Koulikoro,ML02,KANGABA,,,ML0203,,0.398151589355,3.67964381907,2015-06-01,2021-12-20,0000/00/00,StationName_3,Banankoro,1,1971-08-17 12:00:00,1971-10-05 12:00:00,Banankoro
